Date,Hour,NUCLEAR,GAS,HYDRO,WIND,SOLAR,BIOFUEL,Total Output
2019-11-24,4,10001,347,3926,878,0,0,15152
2019-11-24,5,10016,462,3939,856,0,0,15273
2019-11-24,6,10034,345,3666,898,0,0,14943
2019-11-24,7,10045,315,3693,1287,2,0,15342
2019-11-24,8,10048,320,4151,1171,6,0,15696
2019-11-24,9,10044,444,4422,1185,31,0,16126
2019-11-24,10,10010,337,4221,1250,125,3,15946
2019-11-24,11,9988,432,4031,1460,266,3,16180
2019-11-24,12,9983,435,3567,1703,300,0,15988
2019-11-24,13,9986,439,3485,2245,318,0,16473
2019-11-24,14,9992,445,3710,1774,321,0,16242
2019-11-24,15,9994,375,3826,1943,236,0,16374
2019-11-24,16,10042,517,3837,2564,91,0,17051
2019-11-24,17,10046,551,3975,3220,11,0,17803
2019-11-24,18,10030,695,4417,3389,0,0,18531
2019-11-24,19,10032,693,4721,3130,0,0,18576
2019-11-24,20,10029,539,4600,3121,0,0,18289
2019-11-24,21,10031,506,4443,2974,0,0,17954
2019-11-24,22,10032,348,4357,2715,0,0,17452
2019-11-24,23,10030,314,4151,2452,0,0,16947
2019-11-24,24,10010,313,3624,2197,0,0,16144
2019-11-25,1,10012,364,3840,1767,0,0,15983
2019-11-25,2,10013,337,3554,1642,0,6,15552
2019-11-25,3,10015,315,3635,1358,0,11,15334
2019-11-25,4,10014,314,3760,1176,0,11,15275
2019-11-25,5,10014,333,3581,1143,0,12,15083
2019-11-25,6,10013,341,3437,1174,0,14,14979
2019-11-25,7,10006,345,3882,1285,1,16,15535
2019-11-25,8,10003,458,4483,1531,7,25,16507
2019-11-25,9,10006,470,4452,1593,57,26,16604
2019-11-25,10,10002,556,4296,1651,137,26,16668
2019-11-25,11,10007,1018,4387,1668,203,29,17312
2019-11-25,12,10005,1277,4451,1592,195,27,17547
2019-11-25,13,10006,1266,4438,1579,136,26,17451
2019-11-25,14,10009,1504,4301,1599,85,26,17524
2019-11-25,15,10017,1182,4284,1650,53,26,17212
2019-11-25,16,10015,1154,4131,1581,25,26,16932
2019-11-25,17,10027,1154,4490,1453,8,26,17158
2019-11-25,18,10033,1368,4910,1702,0,27,18040
2019-11-25,19,10032,1164,4206,2325,0,26,17753
2019-11-25,20,10033,1153,3963,2503,0,26,17678
2019-11-25,21,10037,638,3891,2722,0,27,17315
2019-11-25,22,10042,323,3831,2956,0,27,17179
2019-11-25,23,10046,317,3282,3127,0,27,16799
2019-11-25,24,10042,317,3078,2828,0,18,16283
2019-11-26,1,10045,318,2955,2714,0,12,16044
2019-11-26,2,10044,322,2982,2668,0,11,16027
2019-11-26,3,10040,327,2976,2348,0,11,15702
2019-11-26,4,10041,408,2998,1856,0,11,15314
2019-11-26,5,10044,651,3040,1845,0,12,15592
2019-11-26,6,10044,922,2991,2253,0,16,16226
2019-11-26,7,10040,1186,3840,2049,2,21,17138
2019-11-26,8,10035,1214,4602,2016,6,26,17899
2019-11-26,9,10040,1474,4883,1390,56,26,17869
2019-11-26,10,10033,1508,4612,922,138,26,17239
2019-11-26,11,10015,1287,4125,652,209,26,16314
2019-11-26,12,10014,1338,4357,361,254,27,16351
2019-11-26,13,10012,1417,4411,309,242,26,16417
2019-11-26,14,10012,1509,4396,240,218,26,16401
2019-11-26,15,10031,1314,4492,207,126,26,16196
2019-11-26,16,10030,1376,4385,118,59,26,15994
2019-11-26,17,10035,1617,4590,66,6,26,16340
2019-11-26,18,10035,1986,4981,83,0,26,17111
2019-11-26,19,10039,2043,4822,319,0,27,17250
2019-11-26,20,10039,1646,4701,714,0,27,17127
2019-11-26,21,10036,897,4166,1233,0,27,16359
2019-11-26,22,10039,612,4229,1652,0,26,16558
2019-11-26,23,10018,506,3689,1878,0,26,16117
2019-11-26,24,10016,335,3500,1641,0,21,15513
2019-11-27,1,10035,315,3210,1837,0,13,15410
2019-11-27,2,10051,316,2987,2237,0,11,15602
2019-11-27,3,10046,317,2906,2240,0,12,15521
2019-11-27,4,10038,331,2863,2011,0,11,15254
2019-11-27,5,10037,348,2878,2403,0,12,15678
2019-11-27,6,10038,358,3233,2723,0,14,16366
2019-11-27,7,10037,321,3577,3204,0,21,17160
2019-11-27,8,10035,320,3943,3917,0,26,18241
2019-11-27,9,10030,374,4165,4188,8,26,18791
2019-11-27,10,10027,257,4209,4248,25,26,18792
2019-11-27,11,10029,290,4156,4301,42,26,18844
2019-11-27,12,10039,313,4188,4211,63,26,18840
2019-11-27,13,10034,406,4320,4050,59,26,18895
2019-11-27,14,9980,517,4467,3892,68,26,18950
2019-11-27,15,9921,937,4261,3665,66,26,18876
2019-11-27,16,10121,985,4261,3914,9,26,19316
2019-11-27,17,10279,996,4362,3961,0,26,19624
2019-11-27,18,10282,970,4779,3994,0,27,20052
2019-11-27,19,10293,706,4425,4182,0,26,19632
2019-11-27,20,10288,700,4325,3990,0,26,19329
2019-11-27,21,10292,559,4300,4280,0,26,19457
2019-11-27,22,10284,533,4124,4123,0,27,19091
2019-11-27,23,10286,387,3950,3288,0,27,17938
2019-11-27,24,10288,327,4005,2065,0,18,16703
2019-11-28,1,10361,320,3665,1549,0,14,15909
2019-11-28,2,10441,318,3734,1209,0,11,15713
2019-11-28,3,10315,325,3995,837,0,11,15483
2019-11-28,4,10288,361,3921,877,0,12,15459
2019-11-28,5,10231,386,4115,870,0,14,15616
2019-11-28,6,10244,502,3953,1281,0,15,15995
2019-11-28,7,10515,802,4173,1689,0,21,17200
2019-11-28,8,10531,1438,4258,2256,1,26,18510
2019-11-28,9,10539,1907,4242,2604,11,26,19329
2019-11-28,10,10579,2015,4248,2569,30,26,19467
2019-11-28,11,10155,2051,4295,2923,59,26,19509
2019-11-28,12,10049,2170,4314,2770,69,26,19398
2019-11-28,13,10120,2152,4026,2500,90,26,18914
2019-11-28,14,10389,2532,4039,1892,98,26,18976
2019-11-28,15,10544,2570,3979,1794,57,26,18970
2019-11-28,16,10527,2506,3954,1592,20,26,18625
2019-11-28,17,10524,2531,4127,1601,1,26,18810
2019-11-28,18,10527,2540,4648,1778,1,26,19520
2019-11-28,19,10542,1684,5008,1431,0,26,18691
2019-11-28,20,10564,1382,5039,1230,0,25,18240
2019-11-28,21,10555,1295,4929,1096,0,26,17901
2019-11-28,22,10555,824,4647,1039,0,26,17091
2019-11-28,23,10554,298,4550,812,0,26,16240
2019-11-28,24,10555,234,4445,563,0,18,15815
2019-11-29,1,10563,305,4263,391,0,13,15535
2019-11-29,2,10561,263,4051,327,0,12,15214
2019-11-29,3,10663,342,4132,195,0,10,15342
2019-11-29,4,10678,647,4001,118,0,11,15455
2019-11-29,5,10677,979,3813,79,0,13,15561
2019-11-29,6,10704,1229,3871,66,0,24,15894
2019-11-29,7,10721,1256,4297,84,1,63,16422
2019-11-29,8,10719,1461,4819,116,2,102,17219
2019-11-29,9,10725,1836,4708,139,17,156,17581
2019-11-29,10,10748,1867,4725,145,33,165,17683
2019-11-29,11,10755,1590,4695,86,60,154,17340
2019-11-29,12,10751,2054,4816,39,73,135,17868
2019-11-29,13,10752,2089,4586,45,96,163,17731
2019-11-29,14,10749,1848,4508,32,102,146,17385
2019-11-29,15,10751,1759,4455,45,59,88,17157
2019-11-29,16,10762,1940,4517,110,37,83,17449
2019-11-29,17,10775,1929,4857,162,4,81,17808
2019-11-29,18,10776,2027,5211,131,0,138,18283
2019-11-29,19,10779,2068,5278,157,0,150,18432
2019-11-29,20,10783,1915,5154,210,0,89,18151
2019-11-29,21,10782,1798,5031,249,0,94,17954
2019-11-29,22,10796,1685,4832,258,0,92,17663
2019-11-29,23,10786,845,4390,229,0,94,16344
2019-11-29,24,10789,577,4079,186,0,26,15657
2019-11-30,1,10792,434,3705,167,0,0,15098
2019-11-30,2,10798,309,3757,210,0,0,15074
2019-11-30,3,10790,214,3580,255,0,1,14840
2019-11-30,4,10568,222,3669,433,0,0,14892
2019-11-30,5,10547,239,3815,545,0,0,15146
2019-11-30,6,10691,274,3834,540,0,0,15339
2019-11-30,7,10826,512,3864,658,2,0,15862
2019-11-30,8,10830,753,4064,794,4,0,16445
2019-11-30,9,10830,854,4101,814,37,0,16636
2019-11-30,10,10822,926,4353,814,106,0,17021
2019-11-30,11,10815,1403,4046,851,228,0,17343
2019-11-30,12,10826,1321,3695,817,286,0,16945
2019-11-30,13,10828,1323,3632,833,279,0,16895
2019-11-30,14,10823,1328,3694,1205,213,0,17263
2019-11-30,15,10829,1304,3808,1499,141,0,17581
2019-11-30,16,10824,1166,4027,1683,54,0,17754
2019-11-30,17,10823,1109,4332,1897,5,0,18166
2019-11-30,18,10851,1057,4399,2607,0,0,18914
2019-11-30,19,10861,524,4207,2798,0,0,18390
2019-11-30,20,10860,291,3933,3189,0,0,18273
2019-11-30,21,10851,199,3979,3551,0,0,18580
2019-11-30,22,10850,198,3780,3787,0,0,18615
2019-11-30,23,10850,198,3348,3603,0,0,17999
2019-11-30,24,10856,198,3010,3626,0,0,17690
2019-12-01,1,10850,198,2988,2868,0,0,16904
2019-12-01,2,10848,205,3059,2398,0,0,16510
2019-12-01,3,10846,206,2953,2282,0,1,16288
2019-12-01,4,10849,226,2913,2505,0,14,16507
2019-12-01,5,10849,240,2945,2590,0,13,16637
2019-12-01,6,10827,237,2863,2984,0,6,16917
2019-12-01,7,10784,239,3109,3352,1,0,17485
2019-12-01,8,10789,256,3424,3419,2,2,17892
2019-12-01,9,10788,652,4482,2760,9,3,18694
2019-12-01,10,10785,1085,4807,2185,27,9,18898
2019-12-01,11,10782,1067,4547,1988,42,11,18437
2019-12-01,12,10785,1318,4375,1708,57,12,18255
2019-12-01,13,10781,1728,4102,1574,56,15,18256
2019-12-01,14,10780,1770,4232,1368,56,9,18215
2019-12-01,15,10779,2058,4220,1053,35,1,18146
2019-12-01,16,10836,2220,4397,1044,13,1,18511
2019-12-01,17,10848,2396,4611,1095,0,0,18950
2019-12-01,18,10852,2570,4622,1140,0,0,19184
2019-12-01,19,10859,2297,4742,1266,0,1,19165
2019-12-01,20,10855,2231,4695,1192,0,0,18973
2019-12-01,21,10854,2129,4527,1089,0,0,18599
2019-12-01,22,10848,1977,4267,1122,0,1,18215
2019-12-01,23,10836,1445,3447,900,0,2,16630
2019-12-01,24,10829,522,3388,734,0,0,15473
2019-12-02,1,10839,270,3481,986,0,0,15576
2019-12-02,2,10840,240,3420,1306,0,0,15806
2019-12-02,3,10853,334,3433,1328,0,7,15955
2019-12-02,4,10871,470,3484,1383,0,12,16220
2019-12-02,5,10878,713,3231,1515,0,13,16350
2019-12-02,6,10879,1283,3293,1229,0,15,16699
2019-12-02,7,10887,1614,4038,1672,0,35,18246
2019-12-02,8,10886,2469,4466,1793,0,80,19694
2019-12-02,9,10884,2642,4752,1421,4,127,19830
2019-12-02,10,10890,2821,4723,1124,25,151,19734
2019-12-02,11,10895,3423,4709,1061,42,195,20325
2019-12-02,12,10888,2846,4381,1291,56,150,19612
2019-12-02,13,10893,2346,4253,1427,60,87,19066
2019-12-02,14,10881,2284,3945,1206,70,85,18471
2019-12-02,15,10882,2313,4314,1049,61,84,18703
2019-12-02,16,10887,2488,4462,1044,24,88,18993
2019-12-02,17,10884,2956,4900,958,2,115,19815
2019-12-02,18,10883,3445,5174,939,0,146,20587
2019-12-02,19,10884,3322,5115,1059,0,171,20551
2019-12-02,20,10882,2792,5003,1236,0,122,20035
2019-12-02,21,10878,2443,4732,1327,0,103,19483
2019-12-02,22,10877,2450,4547,1045,0,113,19032
2019-12-02,23,10873,1783,4312,629,0,112,17709
2019-12-02,24,10867,1011,4063,543,0,78,16562
2019-12-03,1,10867,634,3995,501,0,65,16062
2019-12-03,2,10866,561,3847,389,0,23,15686
2019-12-03,3,10870,506,3573,416,0,13,15378
2019-12-03,4,10871,517,3526,444,0,13,15371
2019-12-03,5,10871,633,3801,497,0,13,15815
2019-12-03,6,10868,934,3616,286,0,15,15719
2019-12-03,7,10879,1390,4158,588,0,20,17035
2019-12-03,8,10880,2077,4682,801,3,41,18484
2019-12-03,9,10879,2244,4037,1127,24,73,18384
2019-12-03,10,10880,2105,4164,882,52,82,18165
2019-12-03,11,10885,2265,4446,817,81,95,18589
2019-12-03,12,10885,2402,4482,636,145,121,18671
2019-12-03,13,10878,2664,4161,669,161,120,18653
2019-12-03,14,10859,2389,3946,946,120,99,18359
2019-12-03,15,10866,2553,4027,1195,91,96,18828
2019-12-03,16,10877,2603,3869,1064,36,93,18542
2019-12-03,17,10889,2649,4247,1117,3,92,18997
2019-12-03,18,10888,2806,4925,1210,0,113,19942
2019-12-03,19,10893,2948,5057,1096,0,132,20126
2019-12-03,20,10884,2088,5089,1430,0,138,19629
2019-12-03,21,10888,1761,4793,1630,0,93,19165
2019-12-03,22,10882,1115,4499,1641,0,83,18220
2019-12-03,23,10882,509,4211,1531,0,85,17218
2019-12-03,24,10883,320,3499,1679,0,108,16489
2019-12-04,1,10893,258,3205,1755,0,59,16170
2019-12-04,2,10887,250,3433,1671,0,54,16295
2019-12-04,3,10893,277,3509,1657,0,52,16388
2019-12-04,4,10894,343,3528,1566,0,52,16383
2019-12-04,5,10888,568,3542,1552,0,50,16600
2019-12-04,6,10883,949,3257,1339,0,53,16481
2019-12-04,7,10895,1195,3768,1100,0,70,17028
2019-12-04,8,10891,1577,4221,1352,1,109,18151
2019-12-04,9,10885,1687,4422,1408,5,131,18538
2019-12-04,10,10865,1680,4204,1441,29,119,18338
2019-12-04,11,10870,1971,4132,1532,45,133,18683
2019-12-04,12,10888,1602,3980,1813,54,115,18452
2019-12-04,13,10879,1678,3787,2000,71,100,18515
2019-12-04,14,10722,1749,3899,2140,55,106,18671
2019-12-04,15,10752,2023,3775,2071,27,102,18750
2019-12-04,16,10888,1852,3763,2023,11,102,18639
2019-12-04,17,10894,1865,4352,2477,1,111,19700
2019-12-04,18,10890,1936,4556,2659,0,111,20152
2019-12-04,19,10887,1528,4433,2695,0,109,19652
2019-12-04,20,10878,1144,4630,2743,0,108,19503
2019-12-04,21,10873,949,4318,2854,0,101,19095
2019-12-04,22,10880,366,4141,2856,0,116,18359
2019-12-04,23,10884,224,3584,3023,0,113,17828
2019-12-04,24,10888,224,3199,2890,0,54,17255
2019-12-05,1,10891,225,3038,2821,0,31,17006
2019-12-05,2,10902,230,3029,2738,0,21,16920
2019-12-05,3,10895,241,3115,2587,0,17,16855
2019-12-05,4,10898,319,3074,2400,0,13,16704
2019-12-05,5,10905,574,3046,2487,0,18,17030
2019-12-05,6,10903,947,3333,2263,0,18,17464
2019-12-05,7,10904,1058,3633,2469,1,40,18105
2019-12-05,8,10898,1255,4104,2466,2,87,18812
2019-12-05,9,10894,1378,4165,2454,12,111,19014
2019-12-05,10,10893,1575,4166,2464,26,111,19235
2019-12-05,11,10887,1500,4047,2470,33,111,19048
2019-12-05,12,10890,1575,3952,2487,53,113,19070
2019-12-05,13,10894,1602,3893,2347,54,108,18898
2019-12-05,14,10897,1543,3833,2235,71,105,18684
2019-12-05,15,10893,1457,4401,2049,88,97,18985
2019-12-05,16,10849,1918,4406,1282,30,103,18588
2019-12-05,17,10890,2114,4768,769,4,112,18657
2019-12-05,18,10892,2645,5088,557,0,143,19325
2019-12-05,19,10891,2514,4929,429,0,159,18922
2019-12-05,20,10884,2580,4846,368,0,143,18821
2019-12-05,21,10880,2313,4674,397,0,133,18397
2019-12-05,22,10868,2076,4278,460,0,124,17806
2019-12-05,23,10867,1063,4213,531,0,120,16794
2019-12-05,24,10876,694,3972,620,0,33,16195
2019-12-06,1,10879,444,3853,810,0,14,16000
2019-12-06,2,10879,277,3915,936,0,10,16017
2019-12-06,3,10875,361,3765,1099,0,9,16109
2019-12-06,4,10875,332,3687,1280,0,10,16184
2019-12-06,5,10886,376,3890,1344,0,12,16508
2019-12-06,6,10886,550,3923,1397,0,13,16769
2019-12-06,7,10885,825,4145,1476,0,38,17369
2019-12-06,8,10886,1112,4605,1858,0,86,18547
2019-12-06,9,10845,1215,4286,1950,0,90,18386
2019-12-06,10,10789,1229,4280,2061,4,90,18453
2019-12-06,11,10786,1538,4407,2048,13,133,18925
2019-12-06,12,10787,1162,4339,1976,24,109,18397
2019-12-06,13,10789,1052,4214,1790,32,91,17968
2019-12-06,14,10778,1050,4017,1695,56,87,17683
2019-12-06,15,10774,1133,3850,1729,35,83,17604
2019-12-06,16,10792,1304,3811,1757,51,85,17800
2019-12-06,17,10864,1329,4044,2065,3,81,18386
2019-12-06,18,10875,1313,4907,2314,0,80,19489
2019-12-06,19,10872,1213,4620,2562,0,78,19345
2019-12-06,20,10867,882,4447,2672,0,79,18947
2019-12-06,21,10862,809,4453,2487,0,79,18690
2019-12-06,22,10861,702,4693,2010,0,92,18358
2019-12-06,23,10868,470,4402,1858,0,124,17722
2019-12-06,24,10866,217,3770,1753,0,70,16676
2019-12-07,1,10864,218,3730,1659,0,20,16491
2019-12-07,2,10863,274,3904,1513,0,0,16554
2019-12-07,3,10863,245,3668,1254,0,0,16030
2019-12-07,4,10862,484,3956,959,0,0,16261
2019-12-07,5,10819,671,3886,692,0,0,16068
2019-12-07,6,10805,742,3714,629,0,0,15890
2019-12-07,7,10804,991,3660,461,1,0,15917
2019-12-07,8,10804,1360,4034,344,1,0,16543
2019-12-07,9,10809,1770,4154,263,12,0,17008
2019-12-07,10,10810,2066,4045,157,29,0,17107
2019-12-07,11,10807,2034,4281,124,86,3,17335
2019-12-07,12,10799,1811,4191,174,116,4,17095
2019-12-07,13,10807,1298,4060,228,149,7,16549
2019-12-07,14,10806,1239,4094,285,140,4,16568
2019-12-07,15,10823,1300,3938,353,109,1,16524
2019-12-07,16,10860,1359,4022,497,59,0,16797
2019-12-07,17,10855,1505,4489,657,7,0,17513
2019-12-07,18,10853,1910,4797,780,0,0,18340
2019-12-07,19,10855,1642,4711,943,0,0,18151
2019-12-07,20,10854,1464,4189,1395,0,0,17902
2019-12-07,21,10844,1013,3857,1819,0,0,17533
2019-12-07,22,10833,482,3828,2278,0,0,17421
2019-12-07,23,10856,324,3506,2595,0,0,17281
2019-12-07,24,10860,321,3210,2695,0,0,17086
2019-12-08,1,10865,318,3090,2704,0,0,16977
2019-12-08,2,10858,318,3077,2818,0,0,17071
2019-12-08,3,10863,319,3070,2533,0,0,16785
2019-12-08,4,10854,317,3068,2492,0,0,16731
2019-12-08,5,10858,316,3093,2389,0,0,16656
2019-12-08,6,10859,315,3107,2587,0,0,16868
2019-12-08,7,10865,315,3206,2819,1,0,17206
2019-12-08,8,10864,317,3266,3379,1,0,17827
2019-12-08,9,10862,568,3310,3523,21,0,18284
2019-12-08,10,10865,591,3317,3785,69,0,18627
2019-12-08,11,10864,482,3287,3976,94,0,18703
2019-12-08,12,10866,387,3220,4087,113,0,18673
2019-12-08,13,10868,255,3562,4091,73,0,18849
2019-12-08,14,10875,255,3736,3942,127,0,18935
2019-12-08,15,10875,254,3803,3978,66,0,18976
2019-12-08,16,10843,254,3873,3885,22,1,18878
2019-12-08,17,10874,262,4227,4085,3,2,19453
2019-12-08,18,10875,280,4988,4142,0,0,20285
2019-12-08,19,10878,221,4555,4153,0,0,19807
2019-12-08,20,10873,219,4589,4126,0,0,19807
2019-12-08,21,10879,221,4268,4092,0,6,19466
2019-12-08,22,10871,220,3782,3755,0,3,18631
2019-12-08,23,10873,220,3536,3108,0,0,17737
2019-12-08,24,10876,220,3200,2026,0,0,16322
2019-12-09,1,10876,223,3050,1738,0,0,15887
2019-12-09,2,10882,244,3087,1491,0,0,15704
2019-12-09,3,10881,255,3065,1362,0,10,15573
2019-12-09,4,10866,261,3154,1110,0,11,15402
2019-12-09,5,10885,260,3364,1239,0,11,15759
2019-12-09,6,10892,258,3392,1668,0,13,16223
2019-12-09,7,10890,257,3748,2257,0,22,17174
2019-12-09,8,10887,274,4460,2909,0,27,18557
2019-12-09,9,10882,305,4258,3166,12,27,18650
2019-12-09,10,10880,298,4084,3233,33,27,18555
2019-12-09,11,10881,321,4306,3330,41,27,18906
2019-12-09,12,10878,364,4583,3186,39,27,19077
2019-12-09,13,10882,505,4703,3063,21,27,19201
2019-12-09,14,10881,391,3954,3387,19,27,18659
2019-12-09,15,10881,315,3972,3459,11,27,18665
2019-12-09,16,10880,327,4008,3366,2,27,18610
2019-12-09,17,10889,422,4117,3796,0,26,19250
2019-12-09,18,10888,388,4362,4006,0,27,19671
2019-12-09,19,10892,243,4622,3805,0,26,19588
2019-12-09,20,10888,227,4617,3871,0,26,19629
2019-12-09,21,10887,246,4285,4026,0,26,19470
2019-12-09,22,10885,254,3952,3890,0,26,19007
2019-12-09,23,10885,261,3363,3560,0,26,18095
2019-12-09,24,10889,245,3161,2463,0,17,16775
2019-12-10,1,10889,225,3106,1507,0,13,15740
2019-12-10,2,10888,225,3083,1071,0,13,15280
2019-12-10,3,10890,227,2973,798,0,14,14902
2019-12-10,4,10879,225,3172,720,0,13,15009
2019-12-10,5,10885,224,3299,744,0,14,15166
2019-12-10,6,10889,224,3339,1417,0,14,15883
2019-12-10,7,10895,227,3636,2574,0,27,17359
2019-12-10,8,10886,241,4199,3023,0,30,18379
2019-12-10,9,10717,291,4455,2880,6,27,18376
2019-12-10,10,9454,945,5168,2201,16,39,17823
2019-12-10,11,9445,1013,4849,1883,43,45,17278
2019-12-10,12,10041,922,4374,1648,58,39,17082
2019-12-10,13,10885,996,4003,1593,63,27,17567
2019-12-10,14,10876,1210,4046,1976,49,26,18183
2019-12-10,15,10719,1817,4283,2231,38,27,19115
2019-12-10,16,10892,1971,4456,1883,18,27,19247
2019-12-10,17,10892,2065,4833,1956,2,27,19775
2019-12-10,18,10889,2470,5097,1671,0,27,20154
2019-12-10,19,10890,2474,5181,1439,0,25,20009
2019-12-10,20,10886,2037,5112,1420,0,26,19481
2019-12-10,21,10884,1778,4840,1400,0,26,18928
2019-12-10,22,10921,1306,4425,1585,0,26,18263
2019-12-10,23,10864,870,4129,811,0,26,16700
2019-12-10,24,10004,389,4062,1527,0,18,16000
2019-12-11,1,9996,253,3877,1768,0,15,15909
2019-12-11,2,9991,290,3860,2002,0,17,16160
2019-12-11,3,9987,289,3816,2107,0,15,16214
2019-12-11,4,9989,215,3397,2143,0,16,15760
2019-12-11,5,9996,234,3501,2273,0,15,16019
2019-12-11,6,10001,359,3879,2088,0,15,16342
2019-12-11,7,10005,633,4497,2713,0,16,17864
2019-12-11,8,10002,1205,4451,3168,2,25,18853
2019-12-11,9,10000,1077,4442,3442,14,26,19001
2019-12-11,10,9980,1086,4090,3826,37,26,19045
2019-12-11,11,9983,1291,4115,3895,98,26,19408
2019-12-11,12,9994,1399,4241,3858,78,28,19598
2019-12-11,13,9865,1692,4149,3952,103,33,19794
2019-12-11,14,9834,1548,4223,3982,65,47,19699
2019-12-11,15,9842,1644,4075,4104,68,81,19814
2019-12-11,16,9999,1627,3847,4107,37,85,19702
2019-12-11,17,9995,1764,4414,3711,9,86,19979
2019-12-11,18,10004,2462,4909,3570,0,98,21043
2019-12-11,19,10058,2799,4764,3244,0,100,20965
2019-12-11,20,10232,2390,4781,3018,0,101,20522
2019-12-11,21,10233,1938,4653,2946,0,84,19854
2019-12-11,22,10241,1629,4587,2658,0,80,19195
2019-12-11,23,10237,1471,4386,2059,0,81,18234
2019-12-11,24,10239,1390,4013,1603,0,84,17329
2019-12-12,1,10243,1472,4049,1179,0,51,16994
2019-12-12,2,10286,1374,4082,1041,0,11,16794
2019-12-12,3,10453,1158,3726,800,0,11,16148
2019-12-12,4,10458,1646,3949,661,0,10,16724
2019-12-12,5,10475,1879,4033,503,0,10,16900
2019-12-12,6,10625,1874,3989,446,0,15,16949
2019-12-12,7,10629,2427,4676,432,1,51,18216
2019-12-12,8,10631,3448,4761,427,2,87,19356
2019-12-12,9,10630,3052,4514,566,29,134,18925
2019-12-12,10,10631,2440,4640,783,99,121,18714
2019-12-12,11,10613,2004,4703,852,119,87,18378
2019-12-12,12,10609,2258,4777,1133,106,95,18978
2019-12-12,13,10611,2305,4376,1650,130,132,19204
2019-12-12,14,10622,1960,4252,2120,109,108,19171
2019-12-12,15,10619,1671,3976,2556,63,79,18964
2019-12-12,16,10619,1374,4103,3049,24,76,19245
2019-12-12,17,10697,1248,4459,3215,3,77,19699
2019-12-12,18,10725,1234,4611,3625,0,81,20276
2019-12-12,19,10726,1113,4613,3618,0,84,20154
2019-12-12,20,10727,882,4548,3705,0,84,19946
2019-12-12,21,10728,402,4562,3829,0,83,19604
2019-12-12,22,10709,447,4276,4007,0,104,19543
2019-12-12,23,10708,275,3933,3850,0,43,18809
2019-12-12,24,10718,231,3765,3500,0,22,18236
2019-12-13,1,10729,207,3555,2868,0,13,17372
2019-12-13,2,10735,210,3283,2813,0,11,17052
2019-12-13,3,10736,274,3307,2509,0,11,16837
2019-12-13,4,10767,284,3236,2545,0,10,16842
2019-12-13,5,10778,531,3229,2416,0,10,16964
2019-12-13,6,10776,795,3224,2491,0,14,17300
2019-12-13,7,10776,1042,3434,2434,1,36,17723
2019-12-13,8,10769,1037,4061,2798,1,74,18740
2019-12-13,9,10741,1201,3824,2736,43,89,18634
2019-12-13,10,10693,1331,4150,2394,118,90,18776
2019-12-13,11,10689,1496,4139,2178,181,84,18767
2019-12-13,12,10691,1836,4183,1678,203,86,18677
2019-12-13,13,10688,1955,4108,1319,182,113,18365
2019-12-13,14,10683,1963,4332,1119,154,132,18383
2019-12-13,15,10694,1720,4172,1029,130,109,17854
2019-12-13,16,10743,1654,4053,1085,29,84,17648
2019-12-13,17,10749,1663,4609,1135,5,86,18247
2019-12-13,18,10744,1856,5193,1266,0,137,19196
2019-12-13,19,10745,1563,5017,1327,0,102,18754
2019-12-13,20,10745,1277,4953,1274,0,81,18330
2019-12-13,21,10741,854,4846,1185,0,112,17738
2019-12-13,22,10737,882,4715,1004,0,142,17480
2019-12-13,23,10743,723,4382,954,0,84,16886
2019-12-13,24,10751,228,4510,704,0,79,16272
2019-12-14,1,10747,261,4103,498,0,60,15669
2019-12-14,2,10736,259,4100,337,0,61,15493
2019-12-14,3,10738,283,4199,243,0,24,15487
2019-12-14,4,10741,300,4081,195,0,0,15317
2019-12-14,5,10738,351,4035,261,0,0,15385
2019-12-14,6,10745,522,3888,346,0,0,15501
2019-12-14,7,10748,751,3690,350,0,1,15540
2019-12-14,8,10746,1042,4079,377,0,11,16255
2019-12-14,9,10740,1152,4204,624,3,7,16730
2019-12-14,10,10735,1218,4502,789,11,83,17338
2019-12-14,11,10736,1459,4712,827,22,144,17900
2019-12-14,12,10736,1714,4514,696,27,173,17860
2019-12-14,13,10733,1700,4376,660,27,140,17636
2019-12-14,14,10624,1538,4512,867,25,119,17685
2019-12-14,15,10668,1521,4341,1365,15,103,18013
2019-12-14,16,10743,1129,3934,1732,7,54,17599
