DeliveryYear,Day,Hour,Fuel,OutputQuality,Output
2020,2020-05-21,23,GAS,-1,301
2020,2020-05-21,23,HYDRO,0,4716
2020,2020-05-21,23,WIND,0,391
2020,2020-05-21,23,SOLAR,0,0
2020,2020-05-21,23,BIOFUEL,0,116
2020,2020-05-21,24,NUCLEAR,0,9262
2020,2020-05-21,24,GAS,-2,145
2020,2020-05-21,24,HYDRO,0,4313
2020,2020-05-21,24,WIND,0,335
2020,2020-05-21,24,SOLAR,0,0
2020,2020-05-21,24,BIOFUEL,0,110
2020,2020-05-22,1,NUCLEAR,0,9262
2020,2020-05-22,1,GAS,-2,146
2020,2020-05-22,1,HYDRO,0,3978
2020,2020-05-22,1,WIND,0,372
2020,2020-05-22,1,SOLAR,0,0
2020,2020-05-22,1,BIOFUEL,0,102
2020,2020-05-22,2,NUCLEAR,0,9264
2020,2020-05-22,2,GAS,-2,145
2020,2020-05-22,2,HYDRO,0,3596
2020,2020-05-22,2,WIND,0,470
2020,2020-05-22,2,SOLAR,0,0
2020,2020-05-22,2,BIOFUEL,0,59
2020,2020-05-22,3,NUCLEAR,0,9263
2020,2020-05-22,3,GAS,-2,146
2020,2020-05-22,3,HYDRO,0,3527
2020,2020-05-22,3,WIND,0,467
2020,2020-05-22,3,SOLAR,0,0
2020,2020-05-22,3,BIOFUEL,0,58
2020,2020-05-22,4,NUCLEAR,0,9262
2020,2020-05-22,4,GAS,-2,145
2020,2020-05-22,4,HYDRO,0,3646
2020,2020-05-22,4,WIND,0,292
2020,2020-05-22,4,SOLAR,0,0
2020,2020-05-22,4,BIOFUEL,0,64
2020,2020-05-22,5,NUCLEAR,0,9263
2020,2020-05-22,5,GAS,-2,146
2020,2020-05-22,5,HYDRO,0,4046
2020,2020-05-22,5,WIND,0,292
2020,2020-05-22,5,SOLAR,0,3
2020,2020-05-22,5,BIOFUEL,0,68
2020,2020-05-22,6,NUCLEAR,0,9260
2020,2020-05-22,6,GAS,-2,198
2020,2020-05-22,6,HYDRO,0,4564
2020,2020-05-22,6,WIND,0,177
2020,2020-05-22,6,SOLAR,0,10
2020,2020-05-22,6,BIOFUEL,0,94
2020,2020-05-22,7,NUCLEAR,0,9258
2020,2020-05-22,7,GAS,-2,364
2020,2020-05-22,7,HYDRO,0,4935
2020,2020-05-22,7,WIND,0,73
2020,2020-05-22,7,SOLAR,0,65
2020,2020-05-22,7,BIOFUEL,0,122
2020,2020-05-22,8,NUCLEAR,0,9257
2020,2020-05-22,8,GAS,-2,566
2020,2020-05-22,8,HYDRO,0,4898
2020,2020-05-22,8,WIND,0,23
2020,2020-05-22,8,SOLAR,0,181
2020,2020-05-22,8,BIOFUEL,0,123
2020,2020-05-22,9,NUCLEAR,0,9253
2020,2020-05-22,9,GAS,-2,1014
2020,2020-05-22,9,HYDRO,0,4725
2020,2020-05-22,9,WIND,0,30
2020,2020-05-22,9,SOLAR,0,293
2020,2020-05-22,9,BIOFUEL,0,127
2020,2020-05-22,10,NUCLEAR,0,9254
2020,2020-05-22,10,GAS,-2,1153
2020,2020-05-22,10,HYDRO,0,4453
2020,2020-05-22,10,WIND,0,15
2020,2020-05-22,10,SOLAR,0,358
2020,2020-05-22,10,BIOFUEL,0,126
2020,2020-05-22,11,NUCLEAR,0,9249
2020,2020-05-22,11,GAS,-2,1149
2020,2020-05-22,11,HYDRO,0,4543
2020,2020-05-22,11,WIND,0,19
2020,2020-05-22,11,SOLAR,0,381
2020,2020-05-22,11,BIOFUEL,0,125
2020,2020-05-22,12,NUCLEAR,0,9250
2020,2020-05-22,12,GAS,-2,1188
2020,2020-05-22,12,HYDRO,0,4679
2020,2020-05-22,12,WIND,0,31
2020,2020-05-22,12,SOLAR,0,368
2020,2020-05-22,12,BIOFUEL,0,138
2020,2020-05-22,13,NUCLEAR,0,9247
2020,2020-05-22,13,GAS,-2,1250
2020,2020-05-22,13,HYDRO,0,4813
2020,2020-05-22,13,WIND,0,96
2020,2020-05-22,13,SOLAR,0,325
2020,2020-05-22,13,BIOFUEL,0,161
2020,2020-05-22,14,NUCLEAR,0,9244
2020,2020-05-22,14,GAS,-2,1147
2020,2020-05-22,14,HYDRO,0,4358
2020,2020-05-22,14,WIND,0,133
2020,2020-05-22,14,SOLAR,0,299
2020,2020-05-22,14,BIOFUEL,0,128
2020,2020-05-22,15,NUCLEAR,0,9248
2020,2020-05-22,15,GAS,-2,1197
2020,2020-05-22,15,HYDRO,0,4569
2020,2020-05-22,15,WIND,0,134
2020,2020-05-22,15,SOLAR,0,293
2020,2020-05-22,15,BIOFUEL,0,126
2020,2020-05-22,16,NUCLEAR,0,9250
2020,2020-05-22,16,GAS,-2,1104
2020,2020-05-22,16,HYDRO,0,4770
2020,2020-05-22,16,WIND,0,238
2020,2020-05-22,16,SOLAR,0,229
2020,2020-05-22,16,BIOFUEL,0,127
2020,2020-05-22,17,NUCLEAR,0,9249
2020,2020-05-22,17,GAS,-2,1172
2020,2020-05-22,17,HYDRO,0,5367
2020,2020-05-22,17,WIND,0,193
2020,2020-05-22,17,SOLAR,0,160
2020,2020-05-22,17,BIOFUEL,0,127
2020,2020-05-22,18,NUCLEAR,0,9252
2020,2020-05-22,18,GAS,-2,1266
2020,2020-05-22,18,HYDRO,0,5698
2020,2020-05-22,18,WIND,0,129
2020,2020-05-22,18,SOLAR,0,70
2020,2020-05-22,18,BIOFUEL,0,125
2020,2020-05-22,19,NUCLEAR,0,9253
2020,2020-05-22,19,GAS,-2,1296
2020,2020-05-22,19,HYDRO,0,5541
2020,2020-05-22,19,WIND,0,64
2020,2020-05-22,19,SOLAR,0,19
2020,2020-05-22,19,BIOFUEL,0,126
2020,2020-05-22,20,NUCLEAR,0,9249
2020,2020-05-22,20,GAS,-2,1328
2020,2020-05-22,20,HYDRO,0,5643
2020,2020-05-22,20,WIND,0,58
2020,2020-05-22,20,SOLAR,0,4
2020,2020-05-22,20,BIOFUEL,0,126
2020,2020-05-22,21,NUCLEAR,0,9248
2020,2020-05-22,21,GAS,-2,1329
2020,2020-05-22,21,HYDRO,0,5652
2020,2020-05-22,21,WIND,0,79
2020,2020-05-22,21,SOLAR,0,0
2020,2020-05-22,21,BIOFUEL,0,127
2020,2020-05-22,22,NUCLEAR,0,9244
2020,2020-05-22,22,GAS,-2,1296
2020,2020-05-22,22,HYDRO,0,5181
2020,2020-05-22,22,WIND,0,61
2020,2020-05-22,22,SOLAR,0,0
2020,2020-05-22,22,BIOFUEL,0,125
2020,2020-05-22,23,NUCLEAR,0,9251
2020,2020-05-22,23,GAS,-2,537
2020,2020-05-22,23,HYDRO,0,5224
2020,2020-05-22,23,WIND,0,53
2020,2020-05-22,23,SOLAR,0,0
2020,2020-05-22,23,BIOFUEL,0,118
2020,2020-05-22,24,NUCLEAR,0,9251
2020,2020-05-22,24,GAS,-2,355
2020,2020-05-22,24,HYDRO,0,4663
2020,2020-05-22,24,WIND,0,100
2020,2020-05-22,24,SOLAR,0,0
2020,2020-05-22,24,BIOFUEL,0,111
2020,2020-05-23,1,NUCLEAR,0,9254
2020,2020-05-23,1,GAS,-2,205
2020,2020-05-23,1,HYDRO,0,4446
2020,2020-05-23,1,WIND,0,81
2020,2020-05-23,1,SOLAR,0,0
2020,2020-05-23,1,BIOFUEL,0,58
2020,2020-05-23,2,NUCLEAR,0,9252
2020,2020-05-23,2,GAS,-2,139
2020,2020-05-23,2,HYDRO,0,4385
2020,2020-05-23,2,WIND,0,30
2020,2020-05-23,2,SOLAR,0,0
2020,2020-05-23,2,BIOFUEL,0,56
2020,2020-05-23,3,NUCLEAR,0,9255
2020,2020-05-23,3,GAS,-2,121
2020,2020-05-23,3,HYDRO,0,4156
2020,2020-05-23,3,WIND,0,48
2020,2020-05-23,3,SOLAR,0,0
2020,2020-05-23,3,BIOFUEL,0,56
2020,2020-05-23,4,NUCLEAR,0,9257
2020,2020-05-23,4,GAS,-2,119
2020,2020-05-23,4,HYDRO,0,3788
2020,2020-05-23,4,WIND,0,75
2020,2020-05-23,4,SOLAR,0,0
2020,2020-05-23,4,BIOFUEL,0,56
2020,2020-05-23,5,NUCLEAR,0,9254
2020,2020-05-23,5,GAS,-2,120
2020,2020-05-23,5,HYDRO,0,3764
2020,2020-05-23,5,WIND,0,77
2020,2020-05-23,5,SOLAR,0,1
2020,2020-05-23,5,BIOFUEL,0,56
2020,2020-05-23,6,NUCLEAR,0,9255
2020,2020-05-23,6,GAS,-2,119
2020,2020-05-23,6,HYDRO,0,3634
2020,2020-05-23,6,WIND,0,174
2020,2020-05-23,6,SOLAR,0,11
2020,2020-05-23,6,BIOFUEL,0,56
2020,2020-05-23,7,NUCLEAR,0,9251
2020,2020-05-23,7,GAS,-2,119
2020,2020-05-23,7,HYDRO,0,3861
2020,2020-05-23,7,WIND,0,171
2020,2020-05-23,7,SOLAR,0,68
2020,2020-05-23,7,BIOFUEL,0,56
2020,2020-05-23,8,NUCLEAR,0,9252
2020,2020-05-23,8,GAS,-2,121
2020,2020-05-23,8,HYDRO,0,4377
2020,2020-05-23,8,WIND,0,70
2020,2020-05-23,8,SOLAR,0,160
2020,2020-05-23,8,BIOFUEL,0,56
2020,2020-05-23,9,NUCLEAR,0,9249
2020,2020-05-23,9,GAS,-2,122
2020,2020-05-23,9,HYDRO,0,4942
2020,2020-05-23,9,WIND,0,59
2020,2020-05-23,9,SOLAR,0,230
2020,2020-05-23,9,BIOFUEL,0,56
2020,2020-05-23,10,NUCLEAR,0,9237
2020,2020-05-23,10,GAS,-2,120
2020,2020-05-23,10,HYDRO,0,4837
2020,2020-05-23,10,WIND,0,80
2020,2020-05-23,10,SOLAR,0,288
2020,2020-05-23,10,BIOFUEL,0,56
2020,2020-05-23,11,NUCLEAR,0,9189
2020,2020-05-23,11,GAS,-2,122
2020,2020-05-23,11,HYDRO,0,5135
2020,2020-05-23,11,WIND,0,122
2020,2020-05-23,11,SOLAR,0,351
2020,2020-05-23,11,BIOFUEL,0,56
2020,2020-05-23,12,NUCLEAR,0,9190
2020,2020-05-23,12,GAS,-2,141
2020,2020-05-23,12,HYDRO,0,5150
2020,2020-05-23,12,WIND,0,154
2020,2020-05-23,12,SOLAR,0,339
2020,2020-05-23,12,BIOFUEL,0,56
2020,2020-05-23,13,NUCLEAR,0,9192
2020,2020-05-23,13,GAS,-2,140
2020,2020-05-23,13,HYDRO,0,5020
2020,2020-05-23,13,WIND,0,188
2020,2020-05-23,13,SOLAR,0,378
2020,2020-05-23,13,BIOFUEL,0,56
2020,2020-05-23,14,NUCLEAR,0,9194
2020,2020-05-23,14,GAS,-1,119
2020,2020-05-23,14,HYDRO,0,5012
2020,2020-05-23,14,WIND,0,266
2020,2020-05-23,14,SOLAR,0,390
2020,2020-05-23,14,BIOFUEL,0,56
2020,2020-05-23,15,NUCLEAR,0,9186
2020,2020-05-23,15,GAS,-2,145
2020,2020-05-23,15,HYDRO,0,5232
2020,2020-05-23,15,WIND,0,340
2020,2020-05-23,15,SOLAR,0,358
2020,2020-05-23,15,BIOFUEL,0,56
2020,2020-05-23,16,NUCLEAR,0,9185
2020,2020-05-23,16,GAS,-2,195
2020,2020-05-23,16,HYDRO,0,5507
2020,2020-05-23,16,WIND,0,325
2020,2020-05-23,16,SOLAR,0,320
2020,2020-05-23,16,BIOFUEL,0,80
2020,2020-05-23,17,NUCLEAR,0,9188
2020,2020-05-23,17,GAS,-2,531
2020,2020-05-23,17,HYDRO,0,5582
2020,2020-05-23,17,WIND,0,353
2020,2020-05-23,17,SOLAR,0,221
2020,2020-05-23,17,BIOFUEL,0,138
2020,2020-05-23,18,NUCLEAR,0,9223
2020,2020-05-23,18,GAS,-2,441
2020,2020-05-23,18,HYDRO,0,5229
2020,2020-05-23,18,WIND,0,435
2020,2020-05-23,18,SOLAR,0,103
2020,2020-05-23,18,BIOFUEL,0,87
2020,2020-05-23,19,NUCLEAR,0,9232
2020,2020-05-23,19,GAS,-2,200
2020,2020-05-23,19,HYDRO,0,5415
2020,2020-05-23,19,WIND,0,447
2020,2020-05-23,19,SOLAR,0,32
2020,2020-05-23,19,BIOFUEL,0,54
2020,2020-05-23,20,NUCLEAR,0,9232
2020,2020-05-23,20,GAS,-2,126
2020,2020-05-23,20,HYDRO,0,5598
2020,2020-05-23,20,WIND,0,404
2020,2020-05-23,20,SOLAR,0,6
2020,2020-05-23,20,BIOFUEL,0,69
2020,2020-05-23,21,NUCLEAR,0,9240
2020,2020-05-23,21,GAS,-2,241
2020,2020-05-23,21,HYDRO,0,5935
2020,2020-05-23,21,WIND,0,383
2020,2020-05-23,21,SOLAR,0,0
2020,2020-05-23,21,BIOFUEL,0,134
2020,2020-05-23,22,NUCLEAR,0,9247
2020,2020-05-23,22,GAS,-2,255
2020,2020-05-23,22,HYDRO,0,5181
2020,2020-05-23,22,WIND,0,541
2020,2020-05-23,22,SOLAR,0,0
2020,2020-05-23,22,BIOFUEL,0,67
2020,2020-05-23,23,NUCLEAR,0,9230
2020,2020-05-23,23,GAS,-2,226
2020,2020-05-23,23,HYDRO,0,4554
2020,2020-05-23,23,WIND,0,783
2020,2020-05-23,23,SOLAR,0,0
2020,2020-05-23,23,BIOFUEL,0,54
2020,2020-05-23,24,NUCLEAR,0,9249
2020,2020-05-23,24,GAS,-2,121
2020,2020-05-23,24,HYDRO,0,4407
2020,2020-05-23,24,WIND,0,896
2020,2020-05-23,24,SOLAR,0,0
2020,2020-05-23,24,BIOFUEL,0,54
2020,2020-05-24,1,NUCLEAR,0,9257
2020,2020-05-24,1,GAS,-2,120
2020,2020-05-24,1,HYDRO,0,3988
2020,2020-05-24,1,WIND,0,1236
2020,2020-05-24,1,SOLAR,0,0
2020,2020-05-24,1,BIOFUEL,0,17
2020,2020-05-24,2,NUCLEAR,0,9259
2020,2020-05-24,2,GAS,-2,120
2020,2020-05-24,2,HYDRO,0,3874
2020,2020-05-24,2,WIND,0,976
2020,2020-05-24,2,SOLAR,0,0
2020,2020-05-24,2,BIOFUEL,0,0
2020,2020-05-24,3,NUCLEAR,0,9255
2020,2020-05-24,3,GAS,-2,120
2020,2020-05-24,3,HYDRO,0,3871
2020,2020-05-24,3,WIND,0,1015
2020,2020-05-24,3,SOLAR,0,0
2020,2020-05-24,3,BIOFUEL,0,0
2020,2020-05-24,4,NUCLEAR,0,9263
2020,2020-05-24,4,GAS,-2,120
2020,2020-05-24,4,HYDRO,0,3558
2020,2020-05-24,4,WIND,0,1212
2020,2020-05-24,4,SOLAR,0,0
2020,2020-05-24,4,BIOFUEL,0,0
2020,2020-05-24,5,NUCLEAR,0,9259
2020,2020-05-24,5,GAS,-2,120
2020,2020-05-24,5,HYDRO,0,3598
2020,2020-05-24,5,WIND,0,1367
2020,2020-05-24,5,SOLAR,0,2
2020,2020-05-24,5,BIOFUEL,0,0
2020,2020-05-24,6,NUCLEAR,0,9257
2020,2020-05-24,6,GAS,-2,117
2020,2020-05-24,6,HYDRO,0,3685
2020,2020-05-24,6,WIND,0,1230
2020,2020-05-24,6,SOLAR,0,14
2020,2020-05-24,6,BIOFUEL,0,0
2020,2020-05-24,7,NUCLEAR,0,9260
2020,2020-05-24,7,GAS,-2,119
2020,2020-05-24,7,HYDRO,0,3770
2020,2020-05-24,7,WIND,0,1272
2020,2020-05-24,7,SOLAR,0,61
2020,2020-05-24,7,BIOFUEL,0,0
2020,2020-05-24,8,NUCLEAR,0,9247
2020,2020-05-24,8,GAS,-2,121
2020,2020-05-24,8,HYDRO,0,4033
2020,2020-05-24,8,WIND,0,1301
2020,2020-05-24,8,SOLAR,0,184
2020,2020-05-24,8,BIOFUEL,0,0
2020,2020-05-24,9,NUCLEAR,0,9250
2020,2020-05-24,9,GAS,-2,123
2020,2020-05-24,9,HYDRO,0,4145
2020,2020-05-24,9,WIND,0,1577
2020,2020-05-24,9,SOLAR,0,273
2020,2020-05-24,9,BIOFUEL,0,0
2020,2020-05-24,10,NUCLEAR,0,9245
2020,2020-05-24,10,GAS,-2,123
2020,2020-05-24,10,HYDRO,0,4227
2020,2020-05-24,10,WIND,0,1596
2020,2020-05-24,10,SOLAR,0,340
2020,2020-05-24,10,BIOFUEL,0,0
2020,2020-05-24,11,NUCLEAR,0,9235
2020,2020-05-24,11,GAS,-2,121
2020,2020-05-24,11,HYDRO,0,4463
2020,2020-05-24,11,WIND,0,1277
2020,2020-05-24,11,SOLAR,0,312
2020,2020-05-24,11,BIOFUEL,0,0
2020,2020-05-24,12,NUCLEAR,0,9239
2020,2020-05-24,12,GAS,-2,123
2020,2020-05-24,12,HYDRO,0,4418
2020,2020-05-24,12,WIND,0,1336
2020,2020-05-24,12,SOLAR,0,316
2020,2020-05-24,12,BIOFUEL,0,0
2020,2020-05-24,13,NUCLEAR,0,9237
2020,2020-05-24,13,GAS,-2,122
2020,2020-05-24,13,HYDRO,0,4407
2020,2020-05-24,13,WIND,0,1360
2020,2020-05-24,13,SOLAR,0,334
2020,2020-05-24,13,BIOFUEL,0,0
2020,2020-05-24,14,NUCLEAR,0,9236
2020,2020-05-24,14,GAS,-2,153
2020,2020-05-24,14,HYDRO,0,4351
2020,2020-05-24,14,WIND,0,1735
2020,2020-05-24,14,SOLAR,0,377
2020,2020-05-24,14,BIOFUEL,0,0
2020,2020-05-24,15,NUCLEAR,0,9205
2020,2020-05-24,15,GAS,-2,189
2020,2020-05-24,15,HYDRO,0,4156
2020,2020-05-24,15,WIND,0,1910
2020,2020-05-24,15,SOLAR,0,371
2020,2020-05-24,15,BIOFUEL,0,0
2020,2020-05-24,16,NUCLEAR,0,9226
2020,2020-05-24,16,GAS,-2,225
2020,2020-05-24,16,HYDRO,0,4602
2020,2020-05-24,16,WIND,0,1853
2020,2020-05-24,16,SOLAR,0,296
2020,2020-05-24,16,BIOFUEL,0,0
2020,2020-05-24,17,NUCLEAR,0,9233
2020,2020-05-24,17,GAS,-2,306
2020,2020-05-24,17,HYDRO,0,5056
2020,2020-05-24,17,WIND,0,2064
2020,2020-05-24,17,SOLAR,0,212
2020,2020-05-24,17,BIOFUEL,0,0
2020,2020-05-24,18,NUCLEAR,0,9238
2020,2020-05-24,18,GAS,-2,450
2020,2020-05-24,18,HYDRO,0,5602
2020,2020-05-24,18,WIND,0,1770
2020,2020-05-24,18,SOLAR,0,107
2020,2020-05-24,18,BIOFUEL,0,0
2020,2020-05-24,19,NUCLEAR,0,9234
2020,2020-05-24,19,GAS,-2,571
2020,2020-05-24,19,HYDRO,0,5585
2020,2020-05-24,19,WIND,0,1626
2020,2020-05-24,19,SOLAR,0,31
2020,2020-05-24,19,BIOFUEL,0,0
2020,2020-05-24,20,NUCLEAR,0,9234
2020,2020-05-24,20,GAS,-2,542
2020,2020-05-24,20,HYDRO,0,5003
2020,2020-05-24,20,WIND,0,1657
2020,2020-05-24,20,SOLAR,0,4
2020,2020-05-24,20,BIOFUEL,0,0
2020,2020-05-24,21,NUCLEAR,0,9228
2020,2020-05-24,21,GAS,-2,538
2020,2020-05-24,21,HYDRO,0,4902
2020,2020-05-24,21,WIND,0,1763
2020,2020-05-24,21,SOLAR,0,0
2020,2020-05-24,21,BIOFUEL,0,0
2020,2020-05-24,22,NUCLEAR,0,9221
2020,2020-05-24,22,GAS,-2,535
2020,2020-05-24,22,HYDRO,0,4745
2020,2020-05-24,22,WIND,0,1870
2020,2020-05-24,22,SOLAR,0,0
2020,2020-05-24,22,BIOFUEL,0,0
2020,2020-05-24,23,NUCLEAR,0,9211
2020,2020-05-24,23,GAS,-2,535
2020,2020-05-24,23,HYDRO,0,4509
2020,2020-05-24,23,WIND,0,1612
2020,2020-05-24,23,SOLAR,0,0
2020,2020-05-24,23,BIOFUEL,0,0
2020,2020-05-24,24,NUCLEAR,0,9222
2020,2020-05-24,24,GAS,-2,536
2020,2020-05-24,24,HYDRO,0,4315
2020,2020-05-24,24,WIND,0,1450
2020,2020-05-24,24,SOLAR,0,0
2020,2020-05-24,24,BIOFUEL,0,0
2020,2020-05-25,1,NUCLEAR,0,9228
2020,2020-05-25,1,GAS,-2,215
2020,2020-05-25,1,HYDRO,0,3965
2020,2020-05-25,1,WIND,0,1383
2020,2020-05-25,1,SOLAR,0,0
2020,2020-05-25,1,BIOFUEL,0,3
2020,2020-05-25,2,NUCLEAR,0,9236
2020,2020-05-25,2,GAS,-2,114
2020,2020-05-25,2,HYDRO,0,3568
2020,2020-05-25,2,WIND,0,1496
2020,2020-05-25,2,SOLAR,0,0
2020,2020-05-25,2,BIOFUEL,0,4
2020,2020-05-25,3,NUCLEAR,0,9238
2020,2020-05-25,3,GAS,-2,157
2020,2020-05-25,3,HYDRO,0,3463
2020,2020-05-25,3,WIND,0,1158
2020,2020-05-25,3,SOLAR,0,0
2020,2020-05-25,3,BIOFUEL,0,4
2020,2020-05-25,4,NUCLEAR,0,9243
2020,2020-05-25,4,GAS,-2,160
2020,2020-05-25,4,HYDRO,0,3632
2020,2020-05-25,4,WIND,0,1115
2020,2020-05-25,4,SOLAR,0,0
2020,2020-05-25,4,BIOFUEL,0,6
2020,2020-05-25,5,NUCLEAR,0,9242
2020,2020-05-25,5,GAS,-2,182
2020,2020-05-25,5,HYDRO,0,3772
2020,2020-05-25,5,WIND,0,807
2020,2020-05-25,5,SOLAR,0,2
2020,2020-05-25,5,BIOFUEL,0,14
2020,2020-05-25,6,NUCLEAR,0,9242
2020,2020-05-25,6,GAS,-2,236
2020,2020-05-25,6,HYDRO,0,4108
2020,2020-05-25,6,WIND,0,571
2020,2020-05-25,6,SOLAR,0,6
2020,2020-05-25,6,BIOFUEL,0,20
2020,2020-05-25,7,NUCLEAR,0,9238
2020,2020-05-25,7,GAS,-2,310
2020,2020-05-25,7,HYDRO,0,4812
2020,2020-05-25,7,WIND,0,432
2020,2020-05-25,7,SOLAR,0,46
2020,2020-05-25,7,BIOFUEL,0,26
2020,2020-05-25,8,NUCLEAR,0,9233
2020,2020-05-25,8,GAS,-2,646
2020,2020-05-25,8,HYDRO,0,5193
2020,2020-05-25,8,WIND,0,544
2020,2020-05-25,8,SOLAR,0,139
2020,2020-05-25,8,BIOFUEL,0,26
2020,2020-05-25,9,NUCLEAR,0,9236
2020,2020-05-25,9,GAS,-2,988
2020,2020-05-25,9,HYDRO,0,5688
2020,2020-05-25,9,WIND,0,576
2020,2020-05-25,9,SOLAR,0,218
2020,2020-05-25,9,BIOFUEL,0,26
2020,2020-05-25,10,NUCLEAR,0,9233
2020,2020-05-25,10,GAS,-2,1374
2020,2020-05-25,10,HYDRO,0,5679
2020,2020-05-25,10,WIND,0,487
2020,2020-05-25,10,SOLAR,0,297
2020,2020-05-25,10,BIOFUEL,0,27
2020,2020-05-25,11,NUCLEAR,0,9228
2020,2020-05-25,11,GAS,-1,1366
2020,2020-05-25,11,HYDRO,0,5811
2020,2020-05-25,11,WIND,0,476
2020,2020-05-25,11,SOLAR,0,357
2020,2020-05-25,11,BIOFUEL,0,27
2020,2020-05-25,12,NUCLEAR,0,9225
2020,2020-05-25,12,GAS,-2,1494
2020,2020-05-25,12,HYDRO,0,5684
2020,2020-05-25,12,WIND,0,451
2020,2020-05-25,12,SOLAR,0,411
2020,2020-05-25,12,BIOFUEL,0,27
2020,2020-05-25,13,NUCLEAR,0,9227
2020,2020-05-25,13,GAS,-2,1767
2020,2020-05-25,13,HYDRO,0,5776
2020,2020-05-25,13,WIND,0,441
2020,2020-05-25,13,SOLAR,0,420
2020,2020-05-25,13,BIOFUEL,0,28
2020,2020-05-25,14,NUCLEAR,0,9232
2020,2020-05-25,14,GAS,-2,2243
2020,2020-05-25,14,HYDRO,0,5895
2020,2020-05-25,14,WIND,0,527
2020,2020-05-25,14,SOLAR,0,410
2020,2020-05-25,14,BIOFUEL,0,29
2020,2020-05-25,15,NUCLEAR,0,9230
2020,2020-05-25,15,GAS,-2,2219
2020,2020-05-25,15,HYDRO,0,5997
2020,2020-05-25,15,WIND,0,523
2020,2020-05-25,15,SOLAR,0,388
2020,2020-05-25,15,BIOFUEL,0,44
2020,2020-05-25,16,NUCLEAR,0,9226
2020,2020-05-25,16,GAS,-2,2299
2020,2020-05-25,16,HYDRO,0,6094
2020,2020-05-25,16,WIND,0,368
2020,2020-05-25,16,SOLAR,0,310
2020,2020-05-25,16,BIOFUEL,0,81
2020,2020-05-25,17,NUCLEAR,0,9226
2020,2020-05-25,17,GAS,-2,2789
2020,2020-05-25,17,HYDRO,0,5925
2020,2020-05-25,17,WIND,0,394
2020,2020-05-25,17,SOLAR,0,219
2020,2020-05-25,17,BIOFUEL,0,99
2020,2020-05-25,18,NUCLEAR,0,9225
2020,2020-05-25,18,GAS,-2,2487
2020,2020-05-25,18,HYDRO,0,5746
2020,2020-05-25,18,WIND,0,464
2020,2020-05-25,18,SOLAR,0,106
2020,2020-05-25,18,BIOFUEL,0,76
2020,2020-05-25,19,NUCLEAR,0,9222
2020,2020-05-25,19,GAS,-2,2386
2020,2020-05-25,19,HYDRO,0,5927
2020,2020-05-25,19,WIND,0,390
2020,2020-05-25,19,SOLAR,0,30
2020,2020-05-25,19,BIOFUEL,0,78
2020,2020-05-25,20,NUCLEAR,0,9209
2020,2020-05-25,20,GAS,-2,2294
2020,2020-05-25,20,HYDRO,0,5998
2020,2020-05-25,20,WIND,0,511
2020,2020-05-25,20,SOLAR,0,7
2020,2020-05-25,20,BIOFUEL,0,76
2020,2020-05-25,21,NUCLEAR,0,9212
2020,2020-05-25,21,GAS,-1,2169
2020,2020-05-25,21,HYDRO,0,5591
2020,2020-05-25,21,WIND,0,656
2020,2020-05-25,21,SOLAR,0,1
2020,2020-05-25,21,BIOFUEL,0,77
2020,2020-05-25,22,NUCLEAR,0,9212
2020,2020-05-25,22,GAS,-2,1804
2020,2020-05-25,22,HYDRO,0,5217
2020,2020-05-25,22,WIND,0,884
2020,2020-05-25,22,SOLAR,0,0
2020,2020-05-25,22,BIOFUEL,0,76
2020,2020-05-25,23,NUCLEAR,0,9211
2020,2020-05-25,23,GAS,-2,1240
2020,2020-05-25,23,HYDRO,0,4795
2020,2020-05-25,23,WIND,0,814
2020,2020-05-25,23,SOLAR,0,0
2020,2020-05-25,23,BIOFUEL,0,61
2020,2020-05-25,24,NUCLEAR,0,9219
2020,2020-05-25,24,GAS,-2,746
2020,2020-05-25,24,HYDRO,0,4666
2020,2020-05-25,24,WIND,0,822
2020,2020-05-25,24,SOLAR,0,0
2020,2020-05-25,24,BIOFUEL,0,58
2020,2020-05-26,1,NUCLEAR,0,9230
2020,2020-05-26,1,GAS,-2,641
2020,2020-05-26,1,HYDRO,0,4822
2020,2020-05-26,1,WIND,0,688
2020,2020-05-26,1,SOLAR,0,1
2020,2020-05-26,1,BIOFUEL,0,19
2020,2020-05-26,2,NUCLEAR,0,9233
2020,2020-05-26,2,GAS,-2,659
2020,2020-05-26,2,HYDRO,0,4771
2020,2020-05-26,2,WIND,0,669
2020,2020-05-26,2,SOLAR,0,0
2020,2020-05-26,2,BIOFUEL,0,5
2020,2020-05-26,3,NUCLEAR,0,9238
2020,2020-05-26,3,GAS,-2,624
2020,2020-05-26,3,HYDRO,0,4507
2020,2020-05-26,3,WIND,0,645
2020,2020-05-26,3,SOLAR,0,0
2020,2020-05-26,3,BIOFUEL,0,5
2020,2020-05-26,4,NUCLEAR,0,9237
2020,2020-05-26,4,GAS,-2,680
2020,2020-05-26,4,HYDRO,0,4451
2020,2020-05-26,4,WIND,0,587
2020,2020-05-26,4,SOLAR,0,0
2020,2020-05-26,4,BIOFUEL,0,10
2020,2020-05-26,5,NUCLEAR,0,9233
2020,2020-05-26,5,GAS,-2,933
2020,2020-05-26,5,HYDRO,0,4455
2020,2020-05-26,5,WIND,0,487
2020,2020-05-26,5,SOLAR,0,2
2020,2020-05-26,5,BIOFUEL,0,15
2020,2020-05-26,6,NUCLEAR,0,9227
