DeliveryYear,Day,Hour,Fuel,OutputQuality,Output
2017,2017-09-19,16,GAS,0,4790
2017,2017-09-19,16,HYDRO,0,4631
2017,2017-09-19,16,WIND,0,58
2017,2017-09-19,16,SOLAR,0,158
2017,2017-09-19,16,BIOFUEL,0,93
2017,2017-09-19,17,NUCLEAR,0,9158
2017,2017-09-19,17,GAS,0,4599
2017,2017-09-19,17,HYDRO,-1,4716
2017,2017-09-19,17,WIND,0,48
2017,2017-09-19,17,SOLAR,0,93
2017,2017-09-19,17,BIOFUEL,0,100
2017,2017-09-19,18,NUCLEAR,0,9155
2017,2017-09-19,18,GAS,0,4524
2017,2017-09-19,18,HYDRO,-1,4687
2017,2017-09-19,18,WIND,0,108
2017,2017-09-19,18,SOLAR,0,14
2017,2017-09-19,18,BIOFUEL,0,100
2017,2017-09-19,19,NUCLEAR,0,9156
2017,2017-09-19,19,GAS,0,4517
2017,2017-09-19,19,HYDRO,-1,4570
2017,2017-09-19,19,WIND,0,279
2017,2017-09-19,19,SOLAR,0,0
2017,2017-09-19,19,BIOFUEL,0,116
2017,2017-09-19,20,NUCLEAR,0,9153
2017,2017-09-19,20,GAS,0,4235
2017,2017-09-19,20,HYDRO,-1,4628
2017,2017-09-19,20,WIND,0,398
2017,2017-09-19,20,SOLAR,0,0
2017,2017-09-19,20,BIOFUEL,0,132
2017,2017-09-19,21,NUCLEAR,0,9146
2017,2017-09-19,21,GAS,0,3905
2017,2017-09-19,21,HYDRO,-1,4111
2017,2017-09-19,21,WIND,0,611
2017,2017-09-19,21,SOLAR,0,0
2017,2017-09-19,21,BIOFUEL,0,132
2017,2017-09-19,22,NUCLEAR,0,9147
2017,2017-09-19,22,GAS,0,2940
2017,2017-09-19,22,HYDRO,-1,3591
2017,2017-09-19,22,WIND,0,619
2017,2017-09-19,22,SOLAR,0,0
2017,2017-09-19,22,BIOFUEL,0,124
2017,2017-09-19,23,NUCLEAR,0,9141
2017,2017-09-19,23,GAS,0,1831
2017,2017-09-19,23,HYDRO,-1,3447
2017,2017-09-19,23,WIND,0,572
2017,2017-09-19,23,SOLAR,0,0
2017,2017-09-19,23,BIOFUEL,0,67
2017,2017-09-19,24,NUCLEAR,0,9140
2017,2017-09-19,24,GAS,0,965
2017,2017-09-19,24,HYDRO,-1,3344
2017,2017-09-19,24,WIND,0,700
2017,2017-09-19,24,SOLAR,0,0
2017,2017-09-19,24,BIOFUEL,0,64
2017,2017-09-20,1,NUCLEAR,0,9143
2017,2017-09-20,1,GAS,0,713
2017,2017-09-20,1,HYDRO,-1,3254
2017,2017-09-20,1,WIND,0,716
2017,2017-09-20,1,SOLAR,0,0
2017,2017-09-20,1,BIOFUEL,0,64
2017,2017-09-20,2,NUCLEAR,0,9158
2017,2017-09-20,2,GAS,0,706
2017,2017-09-20,2,HYDRO,-1,2739
2017,2017-09-20,2,WIND,0,761
2017,2017-09-20,2,SOLAR,0,0
2017,2017-09-20,2,BIOFUEL,0,63
2017,2017-09-20,3,NUCLEAR,0,9165
2017,2017-09-20,3,GAS,0,799
2017,2017-09-20,3,HYDRO,-1,2679
2017,2017-09-20,3,WIND,0,715
2017,2017-09-20,3,SOLAR,0,0
2017,2017-09-20,3,BIOFUEL,0,64
2017,2017-09-20,4,NUCLEAR,0,9160
2017,2017-09-20,4,GAS,0,999
2017,2017-09-20,4,HYDRO,-1,2577
2017,2017-09-20,4,WIND,0,639
2017,2017-09-20,4,SOLAR,0,0
2017,2017-09-20,4,BIOFUEL,0,65
2017,2017-09-20,5,NUCLEAR,0,9166
2017,2017-09-20,5,GAS,0,1208
2017,2017-09-20,5,HYDRO,-1,2553
2017,2017-09-20,5,WIND,0,556
2017,2017-09-20,5,SOLAR,0,0
2017,2017-09-20,5,BIOFUEL,0,34
2017,2017-09-20,6,NUCLEAR,0,9168
2017,2017-09-20,6,GAS,0,1583
2017,2017-09-20,6,HYDRO,-1,3037
2017,2017-09-20,6,WIND,0,564
2017,2017-09-20,6,SOLAR,0,0
2017,2017-09-20,6,BIOFUEL,0,26
2017,2017-09-20,7,NUCLEAR,0,9167
2017,2017-09-20,7,GAS,0,2112
2017,2017-09-20,7,HYDRO,-1,3438
2017,2017-09-20,7,WIND,0,563
2017,2017-09-20,7,SOLAR,0,5
2017,2017-09-20,7,BIOFUEL,0,27
2017,2017-09-20,8,NUCLEAR,0,9162
2017,2017-09-20,8,GAS,0,2576
2017,2017-09-20,8,HYDRO,-1,3681
2017,2017-09-20,8,WIND,0,482
2017,2017-09-20,8,SOLAR,0,62
2017,2017-09-20,8,BIOFUEL,0,28
2017,2017-09-20,9,NUCLEAR,0,9160
2017,2017-09-20,9,GAS,0,3096
2017,2017-09-20,9,HYDRO,-1,3701
2017,2017-09-20,9,WIND,0,406
2017,2017-09-20,9,SOLAR,0,162
2017,2017-09-20,9,BIOFUEL,0,28
2017,2017-09-20,10,NUCLEAR,0,9026
2017,2017-09-20,10,GAS,0,3436
2017,2017-09-20,10,HYDRO,-1,3734
2017,2017-09-20,10,WIND,0,190
2017,2017-09-20,10,SOLAR,0,235
2017,2017-09-20,10,BIOFUEL,0,63
2017,2017-09-20,11,NUCLEAR,0,8980
2017,2017-09-20,11,GAS,0,3609
2017,2017-09-20,11,HYDRO,-1,4034
2017,2017-09-20,11,WIND,0,247
2017,2017-09-20,11,SOLAR,0,261
2017,2017-09-20,11,BIOFUEL,0,79
2017,2017-09-20,12,NUCLEAR,0,8977
2017,2017-09-20,12,GAS,0,3758
2017,2017-09-20,12,HYDRO,-1,4092
2017,2017-09-20,12,WIND,0,277
2017,2017-09-20,12,SOLAR,0,281
2017,2017-09-20,12,BIOFUEL,0,78
2017,2017-09-20,13,NUCLEAR,0,8971
2017,2017-09-20,13,GAS,0,4043
2017,2017-09-20,13,HYDRO,-1,4185
2017,2017-09-20,13,WIND,0,350
2017,2017-09-20,13,SOLAR,0,276
2017,2017-09-20,13,BIOFUEL,0,83
2017,2017-09-20,14,NUCLEAR,0,9026
2017,2017-09-20,14,GAS,0,4057
2017,2017-09-20,14,HYDRO,-1,4353
2017,2017-09-20,14,WIND,0,405
2017,2017-09-20,14,SOLAR,0,258
2017,2017-09-20,14,BIOFUEL,0,81
2017,2017-09-20,15,NUCLEAR,0,9130
2017,2017-09-20,15,GAS,0,4205
2017,2017-09-20,15,HYDRO,-1,4575
2017,2017-09-20,15,WIND,0,354
2017,2017-09-20,15,SOLAR,0,236
2017,2017-09-20,15,BIOFUEL,0,82
2017,2017-09-20,16,NUCLEAR,0,9132
2017,2017-09-20,16,GAS,0,4277
2017,2017-09-20,16,HYDRO,-1,4770
2017,2017-09-20,16,WIND,0,264
2017,2017-09-20,16,SOLAR,0,180
2017,2017-09-20,16,BIOFUEL,0,93
2017,2017-09-20,17,NUCLEAR,0,9133
2017,2017-09-20,17,GAS,0,4515
2017,2017-09-20,17,HYDRO,-1,4918
2017,2017-09-20,17,WIND,0,285
2017,2017-09-20,17,SOLAR,0,108
2017,2017-09-20,17,BIOFUEL,0,94
2017,2017-09-20,18,NUCLEAR,0,9128
2017,2017-09-20,18,GAS,0,4398
2017,2017-09-20,18,HYDRO,-1,4648
2017,2017-09-20,18,WIND,0,320
2017,2017-09-20,18,SOLAR,0,39
2017,2017-09-20,18,BIOFUEL,0,96
2017,2017-09-20,19,NUCLEAR,0,9136
2017,2017-09-20,19,GAS,0,4373
2017,2017-09-20,19,HYDRO,-1,4730
2017,2017-09-20,19,WIND,0,361
2017,2017-09-20,19,SOLAR,0,9
2017,2017-09-20,19,BIOFUEL,0,94
2017,2017-09-20,20,NUCLEAR,0,9136
2017,2017-09-20,20,GAS,0,4627
2017,2017-09-20,20,HYDRO,-1,4555
2017,2017-09-20,20,WIND,0,544
2017,2017-09-20,20,SOLAR,0,9
2017,2017-09-20,20,BIOFUEL,0,91
2017,2017-09-20,21,NUCLEAR,0,9134
2017,2017-09-20,21,GAS,0,3766
2017,2017-09-20,21,HYDRO,-1,4201
2017,2017-09-20,21,WIND,0,917
2017,2017-09-20,21,SOLAR,0,9
2017,2017-09-20,21,BIOFUEL,0,84
2017,2017-09-20,22,NUCLEAR,0,9137
2017,2017-09-20,22,GAS,0,2597
2017,2017-09-20,22,HYDRO,-1,3541
2017,2017-09-20,22,WIND,0,1054
2017,2017-09-20,22,SOLAR,0,9
2017,2017-09-20,22,BIOFUEL,0,78
2017,2017-09-20,23,NUCLEAR,0,9137
2017,2017-09-20,23,GAS,0,1652
2017,2017-09-20,23,HYDRO,-1,3089
2017,2017-09-20,23,WIND,0,1054
2017,2017-09-20,23,SOLAR,0,9
2017,2017-09-20,23,BIOFUEL,0,74
2017,2017-09-20,24,NUCLEAR,0,9134
2017,2017-09-20,24,GAS,0,1242
2017,2017-09-20,24,HYDRO,-1,2999
2017,2017-09-20,24,WIND,0,884
2017,2017-09-20,24,SOLAR,0,9
2017,2017-09-20,24,BIOFUEL,0,70
2017,2017-09-21,1,NUCLEAR,0,9138
2017,2017-09-21,1,GAS,0,1048
2017,2017-09-21,1,HYDRO,-1,3234
2017,2017-09-21,1,WIND,0,726
2017,2017-09-21,1,SOLAR,0,9
2017,2017-09-21,1,BIOFUEL,0,69
2017,2017-09-21,2,NUCLEAR,0,9140
2017,2017-09-21,2,GAS,0,1037
2017,2017-09-21,2,HYDRO,-1,3369
2017,2017-09-21,2,WIND,0,537
2017,2017-09-21,2,SOLAR,0,9
2017,2017-09-21,2,BIOFUEL,0,70
2017,2017-09-21,3,NUCLEAR,0,9140
2017,2017-09-21,3,GAS,0,1021
2017,2017-09-21,3,HYDRO,-1,2997
2017,2017-09-21,3,WIND,0,626
2017,2017-09-21,3,SOLAR,0,9
2017,2017-09-21,3,BIOFUEL,0,69
2017,2017-09-21,4,NUCLEAR,0,9131
2017,2017-09-21,4,GAS,0,1105
2017,2017-09-21,4,HYDRO,-1,2729
2017,2017-09-21,4,WIND,0,673
2017,2017-09-21,4,SOLAR,0,9
2017,2017-09-21,4,BIOFUEL,0,68
2017,2017-09-21,5,NUCLEAR,0,9136
2017,2017-09-21,5,GAS,0,1342
2017,2017-09-21,5,HYDRO,-1,2647
2017,2017-09-21,5,WIND,0,617
2017,2017-09-21,5,SOLAR,0,9
2017,2017-09-21,5,BIOFUEL,0,70
2017,2017-09-21,6,NUCLEAR,0,9140
2017,2017-09-21,6,GAS,0,1590
2017,2017-09-21,6,HYDRO,-1,2996
2017,2017-09-21,6,WIND,0,581
2017,2017-09-21,6,SOLAR,0,9
2017,2017-09-21,6,BIOFUEL,0,75
2017,2017-09-21,7,NUCLEAR,0,9141
2017,2017-09-21,7,GAS,0,2068
2017,2017-09-21,7,HYDRO,-1,3516
2017,2017-09-21,7,WIND,0,750
2017,2017-09-21,7,SOLAR,0,17
2017,2017-09-21,7,BIOFUEL,0,80
2017,2017-09-21,8,NUCLEAR,0,9142
2017,2017-09-21,8,GAS,0,2340
2017,2017-09-21,8,HYDRO,-1,3513
2017,2017-09-21,8,WIND,0,736
2017,2017-09-21,8,SOLAR,0,86
2017,2017-09-21,8,BIOFUEL,0,79
2017,2017-09-21,9,NUCLEAR,0,9113
2017,2017-09-21,9,GAS,0,2717
2017,2017-09-21,9,HYDRO,-1,3907
2017,2017-09-21,9,WIND,0,383
2017,2017-09-21,9,SOLAR,0,172
2017,2017-09-21,9,BIOFUEL,0,80
2017,2017-09-21,10,NUCLEAR,0,9128
2017,2017-09-21,10,GAS,0,3008
2017,2017-09-21,10,HYDRO,-1,4166
2017,2017-09-21,10,WIND,0,228
2017,2017-09-21,10,SOLAR,0,243
2017,2017-09-21,10,BIOFUEL,0,78
2017,2017-09-21,11,NUCLEAR,0,9128
2017,2017-09-21,11,GAS,0,3340
2017,2017-09-21,11,HYDRO,-1,4323
2017,2017-09-21,11,WIND,0,257
2017,2017-09-21,11,SOLAR,0,272
2017,2017-09-21,11,BIOFUEL,0,78
2017,2017-09-21,12,NUCLEAR,0,9123
2017,2017-09-21,12,GAS,0,3654
2017,2017-09-21,12,HYDRO,-1,4405
2017,2017-09-21,12,WIND,0,358
2017,2017-09-21,12,SOLAR,0,283
2017,2017-09-21,12,BIOFUEL,0,78
2017,2017-09-21,13,NUCLEAR,0,9130
2017,2017-09-21,13,GAS,0,3873
2017,2017-09-21,13,HYDRO,-1,4632
2017,2017-09-21,13,WIND,0,272
2017,2017-09-21,13,SOLAR,0,260
2017,2017-09-21,13,BIOFUEL,0,79
2017,2017-09-21,14,NUCLEAR,0,9128
2017,2017-09-21,14,GAS,0,4045
2017,2017-09-21,14,HYDRO,-1,4596
2017,2017-09-21,14,WIND,0,194
2017,2017-09-21,14,SOLAR,0,264
2017,2017-09-21,14,BIOFUEL,0,82
2017,2017-09-21,15,NUCLEAR,0,9145
2017,2017-09-21,15,GAS,0,4513
2017,2017-09-21,15,HYDRO,-1,4474
2017,2017-09-21,15,WIND,0,148
2017,2017-09-21,15,SOLAR,0,260
2017,2017-09-21,15,BIOFUEL,0,83
2017,2017-09-21,16,NUCLEAR,0,9140
2017,2017-09-21,16,GAS,0,4813
2017,2017-09-21,16,HYDRO,-1,4458
2017,2017-09-21,16,WIND,0,140
2017,2017-09-21,16,SOLAR,0,197
2017,2017-09-21,16,BIOFUEL,0,96
2017,2017-09-21,17,NUCLEAR,0,9134
2017,2017-09-21,17,GAS,0,4914
2017,2017-09-21,17,HYDRO,-1,4417
2017,2017-09-21,17,WIND,0,194
2017,2017-09-21,17,SOLAR,0,113
2017,2017-09-21,17,BIOFUEL,0,99
2017,2017-09-21,18,NUCLEAR,0,9133
2017,2017-09-21,18,GAS,0,4750
2017,2017-09-21,18,HYDRO,-1,4364
2017,2017-09-21,18,WIND,0,271
2017,2017-09-21,18,SOLAR,0,27
2017,2017-09-21,18,BIOFUEL,0,98
2017,2017-09-21,19,NUCLEAR,0,9133
2017,2017-09-21,19,GAS,0,4445
2017,2017-09-21,19,HYDRO,-1,4332
2017,2017-09-21,19,WIND,0,571
2017,2017-09-21,19,SOLAR,0,0
2017,2017-09-21,19,BIOFUEL,0,53
2017,2017-09-21,20,NUCLEAR,0,9130
2017,2017-09-21,20,GAS,0,4184
2017,2017-09-21,20,HYDRO,-1,4435
2017,2017-09-21,20,WIND,0,878
2017,2017-09-21,20,SOLAR,0,0
2017,2017-09-21,20,BIOFUEL,0,39
2017,2017-09-21,21,NUCLEAR,0,9133
2017,2017-09-21,21,GAS,0,3403
2017,2017-09-21,21,HYDRO,-1,4570
2017,2017-09-21,21,WIND,0,1026
2017,2017-09-21,21,SOLAR,0,0
2017,2017-09-21,21,BIOFUEL,0,28
2017,2017-09-21,22,NUCLEAR,0,9138
2017,2017-09-21,22,GAS,0,2272
2017,2017-09-21,22,HYDRO,-1,4131
2017,2017-09-21,22,WIND,0,1191
2017,2017-09-21,22,SOLAR,0,0
2017,2017-09-21,22,BIOFUEL,0,28
2017,2017-09-21,23,NUCLEAR,0,9150
2017,2017-09-21,23,GAS,0,1469
2017,2017-09-21,23,HYDRO,-2,3558
2017,2017-09-21,23,WIND,0,1189
2017,2017-09-21,23,SOLAR,0,0
2017,2017-09-21,23,BIOFUEL,0,22
2017,2017-09-21,24,NUCLEAR,0,9140
2017,2017-09-21,24,GAS,0,1094
2017,2017-09-21,24,HYDRO,-1,3328
2017,2017-09-21,24,WIND,0,1312
2017,2017-09-21,24,SOLAR,0,0
2017,2017-09-21,24,BIOFUEL,0,19
2017,2017-09-22,1,NUCLEAR,0,9138
2017,2017-09-22,1,GAS,0,680
2017,2017-09-22,1,HYDRO,-1,2742
2017,2017-09-22,1,WIND,0,1332
2017,2017-09-22,1,SOLAR,0,0
2017,2017-09-22,1,BIOFUEL,0,19
2017,2017-09-22,2,NUCLEAR,0,9134
2017,2017-09-22,2,GAS,0,636
2017,2017-09-22,2,HYDRO,-1,2773
2017,2017-09-22,2,WIND,0,1121
2017,2017-09-22,2,SOLAR,0,0
2017,2017-09-22,2,BIOFUEL,0,19
2017,2017-09-22,3,NUCLEAR,0,9132
2017,2017-09-22,3,GAS,0,710
2017,2017-09-22,3,HYDRO,-1,2898
2017,2017-09-22,3,WIND,0,717
2017,2017-09-22,3,SOLAR,0,0
2017,2017-09-22,3,BIOFUEL,0,18
2017,2017-09-22,4,NUCLEAR,0,9076
2017,2017-09-22,4,GAS,0,887
2017,2017-09-22,4,HYDRO,-1,2993
2017,2017-09-22,4,WIND,0,722
2017,2017-09-22,4,SOLAR,0,0
2017,2017-09-22,4,BIOFUEL,0,17
2017,2017-09-22,5,NUCLEAR,0,9086
2017,2017-09-22,5,GAS,0,1191
2017,2017-09-22,5,HYDRO,-1,2800
2017,2017-09-22,5,WIND,0,582
2017,2017-09-22,5,SOLAR,0,0
2017,2017-09-22,5,BIOFUEL,0,20
2017,2017-09-22,6,NUCLEAR,0,9117
2017,2017-09-22,6,GAS,0,1769
2017,2017-09-22,6,HYDRO,-1,3069
2017,2017-09-22,6,WIND,0,659
2017,2017-09-22,6,SOLAR,0,0
2017,2017-09-22,6,BIOFUEL,0,25
2017,2017-09-22,7,NUCLEAR,0,9119
2017,2017-09-22,7,GAS,0,1961
2017,2017-09-22,7,HYDRO,-1,3410
2017,2017-09-22,7,WIND,0,736
2017,2017-09-22,7,SOLAR,0,8
2017,2017-09-22,7,BIOFUEL,0,30
2017,2017-09-22,8,NUCLEAR,0,9121
2017,2017-09-22,8,GAS,0,2360
2017,2017-09-22,8,HYDRO,-1,3448
2017,2017-09-22,8,WIND,0,643
2017,2017-09-22,8,SOLAR,0,68
2017,2017-09-22,8,BIOFUEL,0,60
2017,2017-09-22,9,NUCLEAR,0,9116
2017,2017-09-22,9,GAS,0,2685
2017,2017-09-22,9,HYDRO,-1,3788
2017,2017-09-22,9,WIND,0,284
2017,2017-09-22,9,SOLAR,0,155
2017,2017-09-22,9,BIOFUEL,0,83
2017,2017-09-22,10,NUCLEAR,0,9123
2017,2017-09-22,10,GAS,0,3112
2017,2017-09-22,10,HYDRO,-1,4001
2017,2017-09-22,10,WIND,0,153
2017,2017-09-22,10,SOLAR,0,235
2017,2017-09-22,10,BIOFUEL,0,81
2017,2017-09-22,11,NUCLEAR,0,9154
2017,2017-09-22,11,GAS,0,3404
2017,2017-09-22,11,HYDRO,-1,4204
2017,2017-09-22,11,WIND,0,93
2017,2017-09-22,11,SOLAR,0,286
2017,2017-09-22,11,BIOFUEL,0,81
2017,2017-09-22,12,NUCLEAR,0,9152
2017,2017-09-22,12,GAS,0,3708
2017,2017-09-22,12,HYDRO,-1,4320
2017,2017-09-22,12,WIND,0,109
2017,2017-09-22,12,SOLAR,0,310
2017,2017-09-22,12,BIOFUEL,0,81
2017,2017-09-22,13,NUCLEAR,0,9152
2017,2017-09-22,13,GAS,0,4038
2017,2017-09-22,13,HYDRO,-1,4403
2017,2017-09-22,13,WIND,0,95
2017,2017-09-22,13,SOLAR,0,319
2017,2017-09-22,13,BIOFUEL,0,81
2017,2017-09-22,14,NUCLEAR,0,9149
2017,2017-09-22,14,GAS,0,4220
2017,2017-09-22,14,HYDRO,-1,4278
2017,2017-09-22,14,WIND,0,87
2017,2017-09-22,14,SOLAR,0,311
2017,2017-09-22,14,BIOFUEL,0,95
2017,2017-09-22,15,NUCLEAR,0,9141
2017,2017-09-22,15,GAS,0,4724
2017,2017-09-22,15,HYDRO,-1,4395
2017,2017-09-22,15,WIND,0,110
2017,2017-09-22,15,SOLAR,0,254
2017,2017-09-22,15,BIOFUEL,0,96
2017,2017-09-22,16,NUCLEAR,0,9139
2017,2017-09-22,16,GAS,0,4846
2017,2017-09-22,16,HYDRO,-1,4625
2017,2017-09-22,16,WIND,0,97
2017,2017-09-22,16,SOLAR,0,190
2017,2017-09-22,16,BIOFUEL,0,102
2017,2017-09-22,17,NUCLEAR,0,9164
2017,2017-09-22,17,GAS,0,4842
2017,2017-09-22,17,HYDRO,-1,4611
2017,2017-09-22,17,WIND,0,100
2017,2017-09-22,17,SOLAR,0,107
2017,2017-09-22,17,BIOFUEL,0,100
2017,2017-09-22,18,NUCLEAR,0,9211
2017,2017-09-22,18,GAS,0,4746
2017,2017-09-22,18,HYDRO,-1,4535
2017,2017-09-22,18,WIND,0,98
2017,2017-09-22,18,SOLAR,0,26
2017,2017-09-22,18,BIOFUEL,0,44
2017,2017-09-22,19,NUCLEAR,0,9213
2017,2017-09-22,19,GAS,0,4729
2017,2017-09-22,19,HYDRO,-1,4523
2017,2017-09-22,19,WIND,0,208
2017,2017-09-22,19,SOLAR,0,0
2017,2017-09-22,19,BIOFUEL,0,33
2017,2017-09-22,20,NUCLEAR,0,9212
2017,2017-09-22,20,GAS,0,4519
2017,2017-09-22,20,HYDRO,-1,4253
2017,2017-09-22,20,WIND,0,271
2017,2017-09-22,20,SOLAR,0,0
2017,2017-09-22,20,BIOFUEL,0,27
2017,2017-09-22,21,NUCLEAR,0,9221
2017,2017-09-22,21,GAS,0,3817
2017,2017-09-22,21,HYDRO,-1,4049
2017,2017-09-22,21,WIND,0,307
2017,2017-09-22,21,SOLAR,0,0
2017,2017-09-22,21,BIOFUEL,0,27
2017,2017-09-22,22,NUCLEAR,0,9294
2017,2017-09-22,22,GAS,0,2585
2017,2017-09-22,22,HYDRO,-1,3727
2017,2017-09-22,22,WIND,0,360
2017,2017-09-22,22,SOLAR,0,0
2017,2017-09-22,22,BIOFUEL,0,27
2017,2017-09-22,23,NUCLEAR,0,9341
2017,2017-09-22,23,GAS,0,1627
2017,2017-09-22,23,HYDRO,-1,3507
2017,2017-09-22,23,WIND,0,334
2017,2017-09-22,23,SOLAR,0,0
2017,2017-09-22,23,BIOFUEL,0,23
2017,2017-09-22,24,NUCLEAR,0,9339
2017,2017-09-22,24,GAS,0,984
2017,2017-09-22,24,HYDRO,-1,3198
2017,2017-09-22,24,WIND,0,391
2017,2017-09-22,24,SOLAR,0,0
2017,2017-09-22,24,BIOFUEL,0,19
2017,2017-09-23,1,NUCLEAR,0,9339
2017,2017-09-23,1,GAS,0,541
2017,2017-09-23,1,HYDRO,-1,3160
2017,2017-09-23,1,WIND,0,460
2017,2017-09-23,1,SOLAR,0,0
2017,2017-09-23,1,BIOFUEL,0,0
2017,2017-09-23,2,NUCLEAR,0,9367
2017,2017-09-23,2,GAS,0,425
2017,2017-09-23,2,HYDRO,-1,2793
2017,2017-09-23,2,WIND,0,429
2017,2017-09-23,2,SOLAR,0,0
2017,2017-09-23,2,BIOFUEL,0,0
2017,2017-09-23,3,NUCLEAR,0,9395
2017,2017-09-23,3,GAS,0,424
2017,2017-09-23,3,HYDRO,-1,2718
2017,2017-09-23,3,WIND,0,586
2017,2017-09-23,3,SOLAR,0,0
2017,2017-09-23,3,BIOFUEL,0,0
2017,2017-09-23,4,NUCLEAR,0,9407
2017,2017-09-23,4,GAS,0,426
2017,2017-09-23,4,HYDRO,-1,2713
2017,2017-09-23,4,WIND,0,427
2017,2017-09-23,4,SOLAR,0,0
2017,2017-09-23,4,BIOFUEL,0,35
2017,2017-09-23,5,NUCLEAR,0,9412
2017,2017-09-23,5,GAS,0,452
2017,2017-09-23,5,HYDRO,-1,2757
2017,2017-09-23,5,WIND,0,149
2017,2017-09-23,5,SOLAR,0,0
2017,2017-09-23,5,BIOFUEL,0,44
2017,2017-09-23,6,NUCLEAR,0,9411
2017,2017-09-23,6,GAS,0,666
2017,2017-09-23,6,HYDRO,-1,3004
2017,2017-09-23,6,WIND,0,164
2017,2017-09-23,6,SOLAR,0,0
2017,2017-09-23,6,BIOFUEL,0,43
2017,2017-09-23,7,NUCLEAR,0,9411
2017,2017-09-23,7,GAS,0,981
2017,2017-09-23,7,HYDRO,-1,3170
2017,2017-09-23,7,WIND,0,132
2017,2017-09-23,7,SOLAR,0,3
2017,2017-09-23,7,BIOFUEL,0,43
2017,2017-09-23,8,NUCLEAR,0,9406
2017,2017-09-23,8,GAS,0,1504
2017,2017-09-23,8,HYDRO,-1,3169
2017,2017-09-23,8,WIND,0,202
2017,2017-09-23,8,SOLAR,0,50
2017,2017-09-23,8,BIOFUEL,0,41
2017,2017-09-23,9,NUCLEAR,0,9397
2017,2017-09-23,9,GAS,0,2276
2017,2017-09-23,9,HYDRO,-1,3117
2017,2017-09-23,9,WIND,0,213
2017,2017-09-23,9,SOLAR,0,139
2017,2017-09-23,9,BIOFUEL,0,41
2017,2017-09-23,10,NUCLEAR,0,9395
2017,2017-09-23,10,GAS,0,3005
2017,2017-09-23,10,HYDRO,-1,3282
2017,2017-09-23,10,WIND,0,127
2017,2017-09-23,10,SOLAR,0,178
2017,2017-09-23,10,BIOFUEL,0,41
2017,2017-09-23,11,NUCLEAR,0,9405
2017,2017-09-23,11,GAS,0,3385
2017,2017-09-23,11,HYDRO,-1,3678
2017,2017-09-23,11,WIND,0,160
2017,2017-09-23,11,SOLAR,0,258
2017,2017-09-23,11,BIOFUEL,0,39
2017,2017-09-23,12,NUCLEAR,0,9397
2017,2017-09-23,12,GAS,0,3693
2017,2017-09-23,12,HYDRO,-1,3755
2017,2017-09-23,12,WIND,0,83
2017,2017-09-23,12,SOLAR,0,284
2017,2017-09-23,12,BIOFUEL,0,42
2017,2017-09-23,13,NUCLEAR,0,9392
2017,2017-09-23,13,GAS,0,3411
2017,2017-09-23,13,HYDRO,-1,3969
2017,2017-09-23,13,WIND,0,111
2017,2017-09-23,13,SOLAR,0,306
2017,2017-09-23,13,BIOFUEL,0,42
2017,2017-09-23,14,NUCLEAR,0,9398
2017,2017-09-23,14,GAS,0,3506
2017,2017-09-23,14,HYDRO,-1,4309
2017,2017-09-23,14,WIND,0,115
2017,2017-09-23,14,SOLAR,0,296
2017,2017-09-23,14,BIOFUEL,0,49
2017,2017-09-23,15,NUCLEAR,0,9396
2017,2017-09-23,15,GAS,0,3488
2017,2017-09-23,15,HYDRO,-1,4775
2017,2017-09-23,15,WIND,0,140
2017,2017-09-23,15,SOLAR,0,260
2017,2017-09-23,15,BIOFUEL,0,53
2017,2017-09-23,16,NUCLEAR,0,9402
2017,2017-09-23,16,GAS,0,3925
2017,2017-09-23,16,HYDRO,-1,4925
2017,2017-09-23,16,WIND,0,131
2017,2017-09-23,16,SOLAR,0,190
2017,2017-09-23,16,BIOFUEL,0,63
2017,2017-09-23,17,NUCLEAR,0,9402
2017,2017-09-23,17,GAS,0,4035
2017,2017-09-23,17,HYDRO,-1,5166
2017,2017-09-23,17,WIND,0,117
2017,2017-09-23,17,SOLAR,0,108
2017,2017-09-23,17,BIOFUEL,0,31
2017,2017-09-23,18,NUCLEAR,0,9409
2017,2017-09-23,18,GAS,0,4132
2017,2017-09-23,18,HYDRO,-1,5057
2017,2017-09-23,18,WIND,0,103
2017,2017-09-23,18,SOLAR,0,27
2017,2017-09-23,18,BIOFUEL,0,20
2017,2017-09-23,19,NUCLEAR,0,9416
2017,2017-09-23,19,GAS,0,4202
2017,2017-09-23,19,HYDRO,-1,4920
2017,2017-09-23,19,WIND,0,133
2017,2017-09-23,19,SOLAR,0,0
2017,2017-09-23,19,BIOFUEL,0,19
2017,2017-09-23,20,NUCLEAR,0,9417
2017,2017-09-23,20,GAS,0,3901
2017,2017-09-23,20,HYDRO,-1,4851
2017,2017-09-23,20,WIND,0,169
2017,2017-09-23,20,SOLAR,0,0
2017,2017-09-23,20,BIOFUEL,0,5
2017,2017-09-23,21,NUCLEAR,0,9439
2017,2017-09-23,21,GAS,0,3668
2017,2017-09-23,21,HYDRO,-1,4410
2017,2017-09-23,21,WIND,0,213
2017,2017-09-23,21,SOLAR,0,0
2017,2017-09-23,21,BIOFUEL,0,0
2017,2017-09-23,22,NUCLEAR,0,9495
2017,2017-09-23,22,GAS,0,2637
2017,2017-09-23,22,HYDRO,-1,3856
2017,2017-09-23,22,WIND,0,250
2017,2017-09-23,22,SOLAR,0,0
