DeliveryYear,Day,Hour,Fuel,OutputQuality,Output
2018,2018-11-12,11,GAS,-1,2279
2018,2018-11-12,11,HYDRO,0,4403
2018,2018-11-12,11,WIND,0,273
2018,2018-11-12,11,SOLAR,0,93
2018,2018-11-12,11,BIOFUEL,0,28
2018,2018-11-12,12,NUCLEAR,0,10744
2018,2018-11-12,12,GAS,-1,2183
2018,2018-11-12,12,HYDRO,0,4231
2018,2018-11-12,12,WIND,0,340
2018,2018-11-12,12,SOLAR,0,102
2018,2018-11-12,12,BIOFUEL,0,28
2018,2018-11-12,13,NUCLEAR,0,10742
2018,2018-11-12,13,GAS,-1,2107
2018,2018-11-12,13,HYDRO,0,4051
2018,2018-11-12,13,WIND,0,459
2018,2018-11-12,13,SOLAR,0,80
2018,2018-11-12,13,BIOFUEL,0,28
2018,2018-11-12,14,NUCLEAR,0,10742
2018,2018-11-12,14,GAS,-1,2059
2018,2018-11-12,14,HYDRO,0,4126
2018,2018-11-12,14,WIND,0,561
2018,2018-11-12,14,SOLAR,0,67
2018,2018-11-12,14,BIOFUEL,0,28
2018,2018-11-12,15,NUCLEAR,0,10744
2018,2018-11-12,15,GAS,-1,2151
2018,2018-11-12,15,HYDRO,0,4134
2018,2018-11-12,15,WIND,0,487
2018,2018-11-12,15,SOLAR,0,47
2018,2018-11-12,15,BIOFUEL,0,29
2018,2018-11-12,16,NUCLEAR,0,10742
2018,2018-11-12,16,GAS,-1,2430
2018,2018-11-12,16,HYDRO,0,4159
2018,2018-11-12,16,WIND,0,437
2018,2018-11-12,16,SOLAR,0,20
2018,2018-11-12,16,BIOFUEL,0,28
2018,2018-11-12,17,NUCLEAR,0,10745
2018,2018-11-12,17,GAS,-1,2655
2018,2018-11-12,17,HYDRO,0,4527
2018,2018-11-12,17,WIND,0,403
2018,2018-11-12,17,SOLAR,0,3
2018,2018-11-12,17,BIOFUEL,0,29
2018,2018-11-12,18,NUCLEAR,0,10746
2018,2018-11-12,18,GAS,-1,3098
2018,2018-11-12,18,HYDRO,0,4529
2018,2018-11-12,18,WIND,0,300
2018,2018-11-12,18,SOLAR,0,0
2018,2018-11-12,18,BIOFUEL,0,29
2018,2018-11-12,19,NUCLEAR,0,10749
2018,2018-11-12,19,GAS,-1,3204
2018,2018-11-12,19,HYDRO,0,4502
2018,2018-11-12,19,WIND,0,274
2018,2018-11-12,19,SOLAR,0,0
2018,2018-11-12,19,BIOFUEL,0,28
2018,2018-11-12,20,NUCLEAR,0,10747
2018,2018-11-12,20,GAS,-1,3023
2018,2018-11-12,20,HYDRO,0,4636
2018,2018-11-12,20,WIND,0,267
2018,2018-11-12,20,SOLAR,0,0
2018,2018-11-12,20,BIOFUEL,0,28
2018,2018-11-12,21,NUCLEAR,0,10746
2018,2018-11-12,21,GAS,-1,2946
2018,2018-11-12,21,HYDRO,0,4599
2018,2018-11-12,21,WIND,0,252
2018,2018-11-12,21,SOLAR,0,0
2018,2018-11-12,21,BIOFUEL,0,29
2018,2018-11-12,22,NUCLEAR,0,10745
2018,2018-11-12,22,GAS,-1,2260
2018,2018-11-12,22,HYDRO,0,4446
2018,2018-11-12,22,WIND,0,299
2018,2018-11-12,22,SOLAR,0,0
2018,2018-11-12,22,BIOFUEL,0,28
2018,2018-11-12,23,NUCLEAR,0,10745
2018,2018-11-12,23,GAS,-1,1480
2018,2018-11-12,23,HYDRO,0,3973
2018,2018-11-12,23,WIND,0,351
2018,2018-11-12,23,SOLAR,0,0
2018,2018-11-12,23,BIOFUEL,0,28
2018,2018-11-12,24,NUCLEAR,0,10741
2018,2018-11-12,24,GAS,-1,455
2018,2018-11-12,24,HYDRO,0,3876
2018,2018-11-12,24,WIND,0,394
2018,2018-11-12,24,SOLAR,0,0
2018,2018-11-12,24,BIOFUEL,0,21
2018,2018-11-13,1,NUCLEAR,0,10747
2018,2018-11-13,1,GAS,-1,299
2018,2018-11-13,1,HYDRO,0,3766
2018,2018-11-13,1,WIND,0,446
2018,2018-11-13,1,SOLAR,0,0
2018,2018-11-13,1,BIOFUEL,0,15
2018,2018-11-13,2,NUCLEAR,0,10748
2018,2018-11-13,2,GAS,-1,299
2018,2018-11-13,2,HYDRO,0,3472
2018,2018-11-13,2,WIND,0,439
2018,2018-11-13,2,SOLAR,0,0
2018,2018-11-13,2,BIOFUEL,0,12
2018,2018-11-13,3,NUCLEAR,0,10742
2018,2018-11-13,3,GAS,-1,299
2018,2018-11-13,3,HYDRO,0,3295
2018,2018-11-13,3,WIND,0,480
2018,2018-11-13,3,SOLAR,0,0
2018,2018-11-13,3,BIOFUEL,0,12
2018,2018-11-13,4,NUCLEAR,0,10751
2018,2018-11-13,4,GAS,-1,299
2018,2018-11-13,4,HYDRO,0,3241
2018,2018-11-13,4,WIND,0,537
2018,2018-11-13,4,SOLAR,0,0
2018,2018-11-13,4,BIOFUEL,0,11
2018,2018-11-13,5,NUCLEAR,0,10755
2018,2018-11-13,5,GAS,-1,299
2018,2018-11-13,5,HYDRO,0,3468
2018,2018-11-13,5,WIND,0,504
2018,2018-11-13,5,SOLAR,0,0
2018,2018-11-13,5,BIOFUEL,0,13
2018,2018-11-13,6,NUCLEAR,0,10754
2018,2018-11-13,6,GAS,-2,372
2018,2018-11-13,6,HYDRO,0,3452
2018,2018-11-13,6,WIND,0,538
2018,2018-11-13,6,SOLAR,0,0
2018,2018-11-13,6,BIOFUEL,0,15
2018,2018-11-13,7,NUCLEAR,0,10752
2018,2018-11-13,7,GAS,-2,728
2018,2018-11-13,7,HYDRO,0,3651
2018,2018-11-13,7,WIND,0,751
2018,2018-11-13,7,SOLAR,0,0
2018,2018-11-13,7,BIOFUEL,0,21
2018,2018-11-13,8,NUCLEAR,0,10727
2018,2018-11-13,8,GAS,-1,831
2018,2018-11-13,8,HYDRO,0,3992
2018,2018-11-13,8,WIND,0,1073
2018,2018-11-13,8,SOLAR,0,1
2018,2018-11-13,8,BIOFUEL,0,28
2018,2018-11-13,9,NUCLEAR,0,10680
2018,2018-11-13,9,GAS,-1,978
2018,2018-11-13,9,HYDRO,0,4624
2018,2018-11-13,9,WIND,0,1256
2018,2018-11-13,9,SOLAR,0,12
2018,2018-11-13,9,BIOFUEL,0,28
2018,2018-11-13,10,NUCLEAR,0,10677
2018,2018-11-13,10,GAS,-1,1390
2018,2018-11-13,10,HYDRO,0,4756
2018,2018-11-13,10,WIND,0,1087
2018,2018-11-13,10,SOLAR,0,26
2018,2018-11-13,10,BIOFUEL,0,28
2018,2018-11-13,11,NUCLEAR,0,10673
2018,2018-11-13,11,GAS,-1,1940
2018,2018-11-13,11,HYDRO,0,4827
2018,2018-11-13,11,WIND,0,767
2018,2018-11-13,11,SOLAR,0,54
2018,2018-11-13,11,BIOFUEL,0,28
2018,2018-11-13,12,NUCLEAR,0,10676
2018,2018-11-13,12,GAS,-2,2141
2018,2018-11-13,12,HYDRO,0,4424
2018,2018-11-13,12,WIND,0,1015
2018,2018-11-13,12,SOLAR,0,66
2018,2018-11-13,12,BIOFUEL,0,28
2018,2018-11-13,13,NUCLEAR,0,10667
2018,2018-11-13,13,GAS,-1,2057
2018,2018-11-13,13,HYDRO,0,4335
2018,2018-11-13,13,WIND,0,1335
2018,2018-11-13,13,SOLAR,0,54
2018,2018-11-13,13,BIOFUEL,0,28
2018,2018-11-13,14,NUCLEAR,0,10664
2018,2018-11-13,14,GAS,-1,1860
2018,2018-11-13,14,HYDRO,0,3984
2018,2018-11-13,14,WIND,0,1707
2018,2018-11-13,14,SOLAR,0,29
2018,2018-11-13,14,BIOFUEL,0,28
2018,2018-11-13,15,NUCLEAR,0,10641
2018,2018-11-13,15,GAS,-1,1894
2018,2018-11-13,15,HYDRO,0,3660
2018,2018-11-13,15,WIND,0,1977
2018,2018-11-13,15,SOLAR,0,27
2018,2018-11-13,15,BIOFUEL,0,28
2018,2018-11-13,16,NUCLEAR,0,10722
2018,2018-11-13,16,GAS,0,2041
2018,2018-11-13,16,HYDRO,0,3637
2018,2018-11-13,16,WIND,0,1768
2018,2018-11-13,16,SOLAR,0,19
2018,2018-11-13,16,BIOFUEL,0,28
2018,2018-11-13,17,NUCLEAR,0,10734
2018,2018-11-13,17,GAS,-2,2176
2018,2018-11-13,17,HYDRO,0,4450
2018,2018-11-13,17,WIND,0,2159
2018,2018-11-13,17,SOLAR,0,3
2018,2018-11-13,17,BIOFUEL,0,28
2018,2018-11-13,18,NUCLEAR,0,10736
2018,2018-11-13,18,GAS,-1,2417
2018,2018-11-13,18,HYDRO,0,4683
2018,2018-11-13,18,WIND,0,2355
2018,2018-11-13,18,SOLAR,0,0
2018,2018-11-13,18,BIOFUEL,0,28
2018,2018-11-13,19,NUCLEAR,0,10731
2018,2018-11-13,19,GAS,-1,2233
2018,2018-11-13,19,HYDRO,0,4487
2018,2018-11-13,19,WIND,0,2565
2018,2018-11-13,19,SOLAR,0,0
2018,2018-11-13,19,BIOFUEL,0,29
2018,2018-11-13,20,NUCLEAR,0,10727
2018,2018-11-13,20,GAS,-1,2155
2018,2018-11-13,20,HYDRO,0,4326
2018,2018-11-13,20,WIND,0,2716
2018,2018-11-13,20,SOLAR,0,0
2018,2018-11-13,20,BIOFUEL,0,29
2018,2018-11-13,21,NUCLEAR,0,10729
2018,2018-11-13,21,GAS,0,1622
2018,2018-11-13,21,HYDRO,0,4270
2018,2018-11-13,21,WIND,0,2822
2018,2018-11-13,21,SOLAR,0,0
2018,2018-11-13,21,BIOFUEL,0,29
2018,2018-11-13,22,NUCLEAR,0,10730
2018,2018-11-13,22,GAS,0,952
2018,2018-11-13,22,HYDRO,0,4140
2018,2018-11-13,22,WIND,0,2725
2018,2018-11-13,22,SOLAR,0,0
2018,2018-11-13,22,BIOFUEL,0,29
2018,2018-11-13,23,NUCLEAR,0,10728
2018,2018-11-13,23,GAS,0,454
2018,2018-11-13,23,HYDRO,0,3815
2018,2018-11-13,23,WIND,0,2587
2018,2018-11-13,23,SOLAR,0,0
2018,2018-11-13,23,BIOFUEL,0,25
2018,2018-11-13,24,NUCLEAR,0,10727
2018,2018-11-13,24,GAS,0,257
2018,2018-11-13,24,HYDRO,0,3373
2018,2018-11-13,24,WIND,0,2634
2018,2018-11-13,24,SOLAR,0,0
2018,2018-11-13,24,BIOFUEL,0,4
2018,2018-11-14,1,NUCLEAR,0,10733
2018,2018-11-14,1,GAS,0,206
2018,2018-11-14,1,HYDRO,0,3213
2018,2018-11-14,1,WIND,0,2368
2018,2018-11-14,1,SOLAR,0,0
2018,2018-11-14,1,BIOFUEL,0,9
2018,2018-11-14,2,NUCLEAR,0,10729
2018,2018-11-14,2,GAS,0,206
2018,2018-11-14,2,HYDRO,0,3132
2018,2018-11-14,2,WIND,0,2260
2018,2018-11-14,2,SOLAR,0,0
2018,2018-11-14,2,BIOFUEL,0,10
2018,2018-11-14,3,NUCLEAR,0,10731
2018,2018-11-14,3,GAS,0,213
2018,2018-11-14,3,HYDRO,0,3095
2018,2018-11-14,3,WIND,0,2171
2018,2018-11-14,3,SOLAR,0,0
2018,2018-11-14,3,BIOFUEL,0,10
2018,2018-11-14,4,NUCLEAR,0,10735
2018,2018-11-14,4,GAS,0,209
2018,2018-11-14,4,HYDRO,0,3050
2018,2018-11-14,4,WIND,0,2035
2018,2018-11-14,4,SOLAR,0,0
2018,2018-11-14,4,BIOFUEL,0,9
2018,2018-11-14,5,NUCLEAR,0,10735
2018,2018-11-14,5,GAS,0,210
2018,2018-11-14,5,HYDRO,0,3146
2018,2018-11-14,5,WIND,0,1718
2018,2018-11-14,5,SOLAR,0,0
2018,2018-11-14,5,BIOFUEL,0,9
2018,2018-11-14,6,NUCLEAR,0,10737
2018,2018-11-14,6,GAS,0,290
2018,2018-11-14,6,HYDRO,0,3409
2018,2018-11-14,6,WIND,0,1784
2018,2018-11-14,6,SOLAR,0,0
2018,2018-11-14,6,BIOFUEL,0,9
2018,2018-11-14,7,NUCLEAR,0,10730
2018,2018-11-14,7,GAS,0,602
2018,2018-11-14,7,HYDRO,0,4173
2018,2018-11-14,7,WIND,0,1715
2018,2018-11-14,7,SOLAR,0,0
2018,2018-11-14,7,BIOFUEL,0,10
2018,2018-11-14,8,NUCLEAR,0,10727
2018,2018-11-14,8,GAS,0,1399
2018,2018-11-14,8,HYDRO,0,4658
2018,2018-11-14,8,WIND,0,1716
2018,2018-11-14,8,SOLAR,0,11
2018,2018-11-14,8,BIOFUEL,0,11
2018,2018-11-14,9,NUCLEAR,0,10728
2018,2018-11-14,9,GAS,0,1479
2018,2018-11-14,9,HYDRO,0,4779
2018,2018-11-14,9,WIND,0,1387
2018,2018-11-14,9,SOLAR,0,61
2018,2018-11-14,9,BIOFUEL,0,11
2018,2018-11-14,10,NUCLEAR,0,10725
2018,2018-11-14,10,GAS,0,1690
2018,2018-11-14,10,HYDRO,0,4553
2018,2018-11-14,10,WIND,0,1290
2018,2018-11-14,10,SOLAR,0,146
2018,2018-11-14,10,BIOFUEL,0,11
2018,2018-11-14,11,NUCLEAR,0,10724
2018,2018-11-14,11,GAS,-1,1512
2018,2018-11-14,11,HYDRO,0,4394
2018,2018-11-14,11,WIND,0,1165
2018,2018-11-14,11,SOLAR,0,167
2018,2018-11-14,11,BIOFUEL,0,11
2018,2018-11-14,12,NUCLEAR,0,10725
2018,2018-11-14,12,GAS,-1,1562
2018,2018-11-14,12,HYDRO,0,4270
2018,2018-11-14,12,WIND,0,961
2018,2018-11-14,12,SOLAR,0,192
2018,2018-11-14,12,BIOFUEL,0,12
2018,2018-11-14,13,NUCLEAR,0,10706
2018,2018-11-14,13,GAS,0,1819
2018,2018-11-14,13,HYDRO,0,4129
2018,2018-11-14,13,WIND,0,801
2018,2018-11-14,13,SOLAR,0,190
2018,2018-11-14,13,BIOFUEL,0,12
2018,2018-11-14,14,NUCLEAR,0,10549
2018,2018-11-14,14,GAS,0,2292
2018,2018-11-14,14,HYDRO,0,4226
2018,2018-11-14,14,WIND,0,657
2018,2018-11-14,14,SOLAR,0,171
2018,2018-11-14,14,BIOFUEL,0,11
2018,2018-11-14,15,NUCLEAR,0,10553
2018,2018-11-14,15,GAS,0,2336
2018,2018-11-14,15,HYDRO,0,4440
2018,2018-11-14,15,WIND,0,532
2018,2018-11-14,15,SOLAR,0,119
2018,2018-11-14,15,BIOFUEL,0,13
2018,2018-11-14,16,NUCLEAR,0,10708
2018,2018-11-14,16,GAS,0,2646
2018,2018-11-14,16,HYDRO,0,4560
2018,2018-11-14,16,WIND,0,323
2018,2018-11-14,16,SOLAR,0,57
2018,2018-11-14,16,BIOFUEL,0,11
2018,2018-11-14,17,NUCLEAR,0,10715
2018,2018-11-14,17,GAS,0,3056
2018,2018-11-14,17,HYDRO,0,4714
2018,2018-11-14,17,WIND,0,238
2018,2018-11-14,17,SOLAR,0,8
2018,2018-11-14,17,BIOFUEL,0,11
2018,2018-11-14,18,NUCLEAR,0,10715
2018,2018-11-14,18,GAS,0,3932
2018,2018-11-14,18,HYDRO,0,4979
2018,2018-11-14,18,WIND,0,216
2018,2018-11-14,18,SOLAR,0,0
2018,2018-11-14,18,BIOFUEL,0,9
2018,2018-11-14,19,NUCLEAR,0,10702
2018,2018-11-14,19,GAS,0,3779
2018,2018-11-14,19,HYDRO,0,5212
2018,2018-11-14,19,WIND,0,247
2018,2018-11-14,19,SOLAR,0,0
2018,2018-11-14,19,BIOFUEL,0,11
2018,2018-11-14,20,NUCLEAR,0,10703
2018,2018-11-14,20,GAS,0,3429
2018,2018-11-14,20,HYDRO,0,5274
2018,2018-11-14,20,WIND,0,347
2018,2018-11-14,20,SOLAR,0,0
2018,2018-11-14,20,BIOFUEL,0,11
2018,2018-11-14,21,NUCLEAR,0,10703
2018,2018-11-14,21,GAS,0,3107
2018,2018-11-14,21,HYDRO,0,5154
2018,2018-11-14,21,WIND,0,526
2018,2018-11-14,21,SOLAR,0,0
2018,2018-11-14,21,BIOFUEL,0,11
2018,2018-11-14,22,NUCLEAR,0,10698
2018,2018-11-14,22,GAS,0,2343
2018,2018-11-14,22,HYDRO,0,4913
2018,2018-11-14,22,WIND,0,689
2018,2018-11-14,22,SOLAR,0,0
2018,2018-11-14,22,BIOFUEL,0,11
2018,2018-11-14,23,NUCLEAR,0,10701
2018,2018-11-14,23,GAS,0,1205
2018,2018-11-14,23,HYDRO,0,4681
2018,2018-11-14,23,WIND,0,825
2018,2018-11-14,23,SOLAR,0,0
2018,2018-11-14,23,BIOFUEL,0,11
2018,2018-11-14,24,NUCLEAR,0,10703
2018,2018-11-14,24,GAS,0,339
2018,2018-11-14,24,HYDRO,0,4281
2018,2018-11-14,24,WIND,0,955
2018,2018-11-14,24,SOLAR,0,0
2018,2018-11-14,24,BIOFUEL,0,11
2018,2018-11-15,1,NUCLEAR,0,10722
2018,2018-11-15,1,GAS,0,203
2018,2018-11-15,1,HYDRO,0,4159
2018,2018-11-15,1,WIND,0,1106
2018,2018-11-15,1,SOLAR,0,0
2018,2018-11-15,1,BIOFUEL,0,10
2018,2018-11-15,2,NUCLEAR,0,10682
2018,2018-11-15,2,GAS,0,201
2018,2018-11-15,2,HYDRO,0,3840
2018,2018-11-15,2,WIND,0,1348
2018,2018-11-15,2,SOLAR,0,0
2018,2018-11-15,2,BIOFUEL,0,10
2018,2018-11-15,3,NUCLEAR,0,10693
2018,2018-11-15,3,GAS,0,204
2018,2018-11-15,3,HYDRO,0,3562
2018,2018-11-15,3,WIND,0,1458
2018,2018-11-15,3,SOLAR,0,0
2018,2018-11-15,3,BIOFUEL,0,11
2018,2018-11-15,4,NUCLEAR,0,10690
2018,2018-11-15,4,GAS,0,219
2018,2018-11-15,4,HYDRO,0,3231
2018,2018-11-15,4,WIND,0,1863
2018,2018-11-15,4,SOLAR,0,0
2018,2018-11-15,4,BIOFUEL,0,11
2018,2018-11-15,5,NUCLEAR,0,10694
2018,2018-11-15,5,GAS,0,306
2018,2018-11-15,5,HYDRO,0,3291
2018,2018-11-15,5,WIND,0,1807
2018,2018-11-15,5,SOLAR,0,0
2018,2018-11-15,5,BIOFUEL,0,11
2018,2018-11-15,6,NUCLEAR,0,10697
2018,2018-11-15,6,GAS,0,617
2018,2018-11-15,6,HYDRO,0,3556
2018,2018-11-15,6,WIND,0,1927
2018,2018-11-15,6,SOLAR,0,0
2018,2018-11-15,6,BIOFUEL,0,11
2018,2018-11-15,7,NUCLEAR,0,10690
2018,2018-11-15,7,GAS,0,1143
2018,2018-11-15,7,HYDRO,0,3911
2018,2018-11-15,7,WIND,0,2055
2018,2018-11-15,7,SOLAR,0,0
2018,2018-11-15,7,BIOFUEL,0,11
2018,2018-11-15,8,NUCLEAR,0,10658
2018,2018-11-15,8,GAS,0,1383
2018,2018-11-15,8,HYDRO,0,4791
2018,2018-11-15,8,WIND,0,2268
2018,2018-11-15,8,SOLAR,0,2
2018,2018-11-15,8,BIOFUEL,0,10
2018,2018-11-15,9,NUCLEAR,0,10604
2018,2018-11-15,9,GAS,0,1379
2018,2018-11-15,9,HYDRO,0,4811
2018,2018-11-15,9,WIND,0,2324
2018,2018-11-15,9,SOLAR,0,15
2018,2018-11-15,9,BIOFUEL,0,11
2018,2018-11-15,10,NUCLEAR,0,10606
2018,2018-11-15,10,GAS,0,1385
2018,2018-11-15,10,HYDRO,0,4613
2018,2018-11-15,10,WIND,0,2212
2018,2018-11-15,10,SOLAR,0,30
2018,2018-11-15,10,BIOFUEL,0,11
2018,2018-11-15,11,NUCLEAR,0,10595
2018,2018-11-15,11,GAS,0,1409
2018,2018-11-15,11,HYDRO,0,5056
2018,2018-11-15,11,WIND,0,1816
2018,2018-11-15,11,SOLAR,0,47
2018,2018-11-15,11,BIOFUEL,0,11
2018,2018-11-15,12,NUCLEAR,0,10592
2018,2018-11-15,12,GAS,0,1871
2018,2018-11-15,12,HYDRO,0,5035
2018,2018-11-15,12,WIND,0,1490
2018,2018-11-15,12,SOLAR,0,60
2018,2018-11-15,12,BIOFUEL,0,11
2018,2018-11-15,13,NUCLEAR,0,10595
2018,2018-11-15,13,GAS,0,1860
2018,2018-11-15,13,HYDRO,0,4853
2018,2018-11-15,13,WIND,0,1491
2018,2018-11-15,13,SOLAR,0,64
2018,2018-11-15,13,BIOFUEL,0,11
2018,2018-11-15,14,NUCLEAR,0,10659
2018,2018-11-15,14,GAS,0,1986
2018,2018-11-15,14,HYDRO,0,4756
2018,2018-11-15,14,WIND,0,1529
2018,2018-11-15,14,SOLAR,0,38
2018,2018-11-15,14,BIOFUEL,0,11
2018,2018-11-15,15,NUCLEAR,0,10676
2018,2018-11-15,15,GAS,0,2039
2018,2018-11-15,15,HYDRO,0,4862
2018,2018-11-15,15,WIND,0,1451
2018,2018-11-15,15,SOLAR,0,19
2018,2018-11-15,15,BIOFUEL,0,11
2018,2018-11-15,16,NUCLEAR,0,10677
2018,2018-11-15,16,GAS,0,2198
2018,2018-11-15,16,HYDRO,0,4945
2018,2018-11-15,16,WIND,0,1417
2018,2018-11-15,16,SOLAR,0,7
2018,2018-11-15,16,BIOFUEL,0,11
2018,2018-11-15,17,NUCLEAR,0,10680
2018,2018-11-15,17,GAS,0,2837
2018,2018-11-15,17,HYDRO,0,5105
2018,2018-11-15,17,WIND,0,1412
2018,2018-11-15,17,SOLAR,0,0
2018,2018-11-15,17,BIOFUEL,0,11
2018,2018-11-15,18,NUCLEAR,0,10682
2018,2018-11-15,18,GAS,0,3343
2018,2018-11-15,18,HYDRO,0,5095
2018,2018-11-15,18,WIND,0,1438
2018,2018-11-15,18,SOLAR,0,0
2018,2018-11-15,18,BIOFUEL,0,11
2018,2018-11-15,19,NUCLEAR,0,10683
2018,2018-11-15,19,GAS,0,3203
2018,2018-11-15,19,HYDRO,0,5172
2018,2018-11-15,19,WIND,0,1294
2018,2018-11-15,19,SOLAR,0,0
2018,2018-11-15,19,BIOFUEL,0,12
2018,2018-11-15,20,NUCLEAR,0,10680
2018,2018-11-15,20,GAS,-2,2999
2018,2018-11-15,20,HYDRO,0,5240
2018,2018-11-15,20,WIND,0,1237
2018,2018-11-15,20,SOLAR,0,0
2018,2018-11-15,20,BIOFUEL,0,11
2018,2018-11-15,21,NUCLEAR,0,10683
2018,2018-11-15,21,GAS,0,2821
2018,2018-11-15,21,HYDRO,0,5173
2018,2018-11-15,21,WIND,0,1144
2018,2018-11-15,21,SOLAR,0,0
2018,2018-11-15,21,BIOFUEL,0,11
2018,2018-11-15,22,NUCLEAR,0,10681
2018,2018-11-15,22,GAS,0,2235
2018,2018-11-15,22,HYDRO,0,4861
2018,2018-11-15,22,WIND,0,1084
2018,2018-11-15,22,SOLAR,0,0
2018,2018-11-15,22,BIOFUEL,0,11
2018,2018-11-15,23,NUCLEAR,0,10670
2018,2018-11-15,23,GAS,0,1468
2018,2018-11-15,23,HYDRO,0,4636
2018,2018-11-15,23,WIND,0,1008
2018,2018-11-15,23,SOLAR,0,0
2018,2018-11-15,23,BIOFUEL,0,14
2018,2018-11-15,24,NUCLEAR,0,10673
2018,2018-11-15,24,GAS,0,765
2018,2018-11-15,24,HYDRO,0,4346
2018,2018-11-15,24,WIND,0,937
2018,2018-11-15,24,SOLAR,0,0
2018,2018-11-15,24,BIOFUEL,0,12
2018,2018-11-16,1,NUCLEAR,0,10673
2018,2018-11-16,1,GAS,0,234
2018,2018-11-16,1,HYDRO,0,4760
2018,2018-11-16,1,WIND,0,851
2018,2018-11-16,1,SOLAR,0,0
2018,2018-11-16,1,BIOFUEL,0,13
2018,2018-11-16,2,NUCLEAR,0,10676
2018,2018-11-16,2,GAS,0,200
2018,2018-11-16,2,HYDRO,0,4293
2018,2018-11-16,2,WIND,0,1000
2018,2018-11-16,2,SOLAR,0,0
2018,2018-11-16,2,BIOFUEL,0,14
2018,2018-11-16,3,NUCLEAR,0,10679
2018,2018-11-16,3,GAS,0,199
2018,2018-11-16,3,HYDRO,0,3658
2018,2018-11-16,3,WIND,0,1323
2018,2018-11-16,3,SOLAR,0,0
2018,2018-11-16,3,BIOFUEL,0,11
2018,2018-11-16,4,NUCLEAR,0,10684
2018,2018-11-16,4,GAS,0,199
2018,2018-11-16,4,HYDRO,0,3436
2018,2018-11-16,4,WIND,0,1493
2018,2018-11-16,4,SOLAR,0,0
2018,2018-11-16,4,BIOFUEL,0,10
2018,2018-11-16,5,NUCLEAR,0,10681
2018,2018-11-16,5,GAS,0,201
2018,2018-11-16,5,HYDRO,0,3463
2018,2018-11-16,5,WIND,0,1639
2018,2018-11-16,5,SOLAR,0,0
2018,2018-11-16,5,BIOFUEL,0,10
2018,2018-11-16,6,NUCLEAR,0,10683
2018,2018-11-16,6,GAS,0,285
2018,2018-11-16,6,HYDRO,0,3597
2018,2018-11-16,6,WIND,0,1868
2018,2018-11-16,6,SOLAR,0,0
2018,2018-11-16,6,BIOFUEL,0,11
2018,2018-11-16,7,NUCLEAR,0,10688
2018,2018-11-16,7,GAS,0,561
2018,2018-11-16,7,HYDRO,0,3947
2018,2018-11-16,7,WIND,0,2097
2018,2018-11-16,7,SOLAR,0,0
2018,2018-11-16,7,BIOFUEL,0,11
2018,2018-11-16,8,NUCLEAR,0,10689
2018,2018-11-16,8,GAS,0,568
2018,2018-11-16,8,HYDRO,0,4544
2018,2018-11-16,8,WIND,0,2422
2018,2018-11-16,8,SOLAR,0,0
2018,2018-11-16,8,BIOFUEL,0,10
2018,2018-11-16,9,NUCLEAR,0,10690
2018,2018-11-16,9,GAS,0,565
2018,2018-11-16,9,HYDRO,0,4745
2018,2018-11-16,9,WIND,0,2531
2018,2018-11-16,9,SOLAR,0,2
2018,2018-11-16,9,BIOFUEL,0,10
2018,2018-11-16,10,NUCLEAR,0,10689
2018,2018-11-16,10,GAS,0,565
2018,2018-11-16,10,HYDRO,0,4723
2018,2018-11-16,10,WIND,0,2826
2018,2018-11-16,10,SOLAR,0,5
2018,2018-11-16,10,BIOFUEL,0,10
2018,2018-11-16,11,NUCLEAR,0,10689
2018,2018-11-16,11,GAS,0,565
2018,2018-11-16,11,HYDRO,0,4767
2018,2018-11-16,11,WIND,0,2762
2018,2018-11-16,11,SOLAR,0,7
2018,2018-11-16,11,BIOFUEL,0,10
2018,2018-11-16,12,NUCLEAR,0,10689
2018,2018-11-16,12,GAS,0,592
2018,2018-11-16,12,HYDRO,0,4782
2018,2018-11-16,12,WIND,0,2938
2018,2018-11-16,12,SOLAR,0,11
2018,2018-11-16,12,BIOFUEL,0,10
2018,2018-11-16,13,NUCLEAR,0,10686
2018,2018-11-16,13,GAS,0,274
2018,2018-11-16,13,HYDRO,0,4461
2018,2018-11-16,13,WIND,0,3036
2018,2018-11-16,13,SOLAR,0,11
2018,2018-11-16,13,BIOFUEL,0,11
2018,2018-11-16,14,NUCLEAR,0,10682
2018,2018-11-16,14,GAS,0,293
2018,2018-11-16,14,HYDRO,0,4179
2018,2018-11-16,14,WIND,0,3198
2018,2018-11-16,14,SOLAR,0,11
2018,2018-11-16,14,BIOFUEL,0,10
2018,2018-11-16,15,NUCLEAR,0,10686
2018,2018-11-16,15,GAS,0,384
2018,2018-11-16,15,HYDRO,0,4469
2018,2018-11-16,15,WIND,0,3210
2018,2018-11-16,15,SOLAR,0,5
2018,2018-11-16,15,BIOFUEL,0,10
2018,2018-11-16,16,NUCLEAR,0,10678
2018,2018-11-16,16,GAS,0,560
2018,2018-11-16,16,HYDRO,0,4478
2018,2018-11-16,16,WIND,0,3403
2018,2018-11-16,16,SOLAR,0,2
2018,2018-11-16,16,BIOFUEL,0,11
2018,2018-11-16,17,NUCLEAR,0,10671
2018,2018-11-16,17,GAS,0,1118
2018,2018-11-16,17,HYDRO,0,4687
2018,2018-11-16,17,WIND,0,3325
2018,2018-11-16,17,SOLAR,0,0
2018,2018-11-16,17,BIOFUEL,0,11
2018,2018-11-16,18,NUCLEAR,0,10664
